 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Grønkjær er FCK's bedste kort mod Apoel.
72-3	Steen	Steen	NP:siu#:--:----	
72-4	Hansen	Hansen	NP:siu#:--:----	
72-5	,	,	ZD	
72-6	der	der	US:----:--:----	
72-7	varetager	varetage	VF:----:sa:----	
72-8	den	den	PM:s-uc:--:----	
72-9	daglige	daglig	AC:sdu#:--:p---	
72-10	styring	styring	NC:siuc:--:----	
72-11	(	(	ZD	
72-12	og	og	CC:----:--:----	
72-13	har	have	VF:----:sa:----	
72-14	været	være	VT:siu#:t-:----	
72-15	vintjener	vintjener	NC:siuc:--:----	
72-16	på	på	T-:----:--:----	
72-17	Noma	Noma	NP:siu#:--:----	
72-18	og	og	CC:----:--:----	
72-19	er	være	VF:----:sa:----	
72-20	udlært	udlært	AC:siu§:--:p---	
72-21	kok	kok	NC:siuc:--:----	
72-22	fra	fra	T-:----:--:----	
72-23	Kong	kong	NC:§§u§:--:----	
72-24	Hans	Hans	NP:siu#:--:----	
72-25	)	)	ZD	
72-26	,	,	ZD	
72-27	fortalte	fortale	VF:----:ta:----	
72-28	om	om	T-:----:--:----	
72-29	biodynamiske	biodynamisk	AC:p#u#:--:p---	
72-30	vine	vin	NC:piu#:--:----	
72-31	og	og	CC:----:--:----	
72-32	har	have	VF:----:sa:----	
72-33	i	i	T-:----:--:----	
72-34	det	den	PM:s-un:--:----	
72-35	hele	hel	AC:sdu#:--:p---	
72-36	taget	tage	VT:siu#:t-:----	
72-37	et	en	PI:s-un:--:----	
72-38	meget	megen	AD:----:--:p---	
72-39	personligt	personlig	AC:siun:--:p---	
72-40	forhold	forhold	NC:siun:--:----	
72-41	til	til	T-:----:--:----	
72-42	alle	al	PI:p-u#:--:----	
72-43	de	den	PM:p-u#:--:----	
72-44	vine	vin	NC:piu#:--:----	
72-45	,	,	ZD	
72-46	han	han	PP:s-nc:--:-3n-	
72-47	har	have	VF:----:sa:----	
72-48	på	på	T-:----:--:----	
72-49	kortet	kort	NC:sdun:--:----	
72-50	-	-	NC:piu#:--:----	
72-51	hvor	hvor	D-:----:--:u---	
72-52	der	der	US:----:--:----	
72-53	er	være	VF:----:sa:----	
72-54	et	en	PI:s-un:--:----	
72-55	forbilledligt	forbilledlig	AC:siun:--:p---	
72-56	stort	stor	AC:siun:--:p---	
72-57	glaskort	glaskort	XY:----:--:----	
72-58	og	og	CC:----:--:----	
72-59	en	en	PI:s-uc:--:----	
72-60	del	del	NC:siuc:--:----	
72-61	gode	god	AC:p#u#:--:p---	
72-62	øl	øl	NC:piu#:--:----	
72-63	fra	fra	T-:----:--:----	
72-64	Bøgedal	Bøgedal	NP:siu#:--:----	
72-65	Bryghus	bryghus	NC:siun:--:----	
72-66	og	og	CC:----:--:----	
72-67	fad	fad	NC:siun:--:----	
72-68	fra	fra	T-:----:--:----	
72-69	Herslev	Herslev	NP:siu#:--:----	
72-70	Bryghus	bryghus	NC:siun:--:----	
72-71	.	.	ZP	

#id=73
#text= Dejlig, men jeg ved, at jeg næste gang vil gå efter det gode udvalg af spätburgundere, som findes på kortet.
73-1	Dejlig	dejlig	AD:----:--:p---	
73-2	,	,	ZD	
73-3	men	men	CC:----:--:----	
73-4	jeg	jeg	PP:s-nc:--:-1n-	
73-5	ved	vide	VF:----:sa:----	
73-6	,	,	ZD	
73-7	at	at	CS:----:--:----	
73-8	jeg	jeg	PP:s-nc:--:-1n-	
73-9	næste	næste	AC:§§u§:--:p---	
73-10	gang	gang	NC:siuc:--:----	
73-11	vil	ville	VF:----:sa:----	
73-12	gå	gå	VI:----:-a:----	
73-13	efter	efter	T-:----:--:----	
73-14	det	den	PM:s-un:--:----	
73-15	gode	god	AC:sdu#:--:p---	
73-16	udvalg	udvalg	NC:siun:--:----	
73-17	af	af	T-:----:--:----	
73-18	spätburgundere	spätburgunder	NC:piu#:--:----	
73-19	,	,	ZD	
73-20	som	som	US:----:--:----	
73-21	findes	finde	VF:----:sp:----	
73-22	på	på	T-:----:--:----	
73-23	kortet	kort	NC:sdun:--:----	
73-24	.	.	ZP	

#id=74
#text=Samtidig forsøger Gretchen at få fat i det sidste kort ved at holde et møde med Generalen.
74-1	Samtidig	samtidig	D-:----:--:u---	
74-2	forsøger	forsøge	VF:----:sa:----	
74-3	Gretchen	Gretchen	NP:siu#:--:----	
74-4	at	at	UI:----:--:----	
74-5	få	få	VI:----:-a:----	
74-6	fat	fat	D-:----:--:u---	
74-7	i	i	T-:----:--:----	
74-8	det	den	PM:s-un:--:----	
74-9	sidste	sidste	AC:§§u§:--:p---	
74-10	kort	kort	NC:siun:--:----	
74-11	ved	ved	T-:----:--:----	
74-12	at	at	UI:----:--:----	
74-13	holde	holde	VI:----:-a:----	
74-14	et	en	PI:s-un:--:----	
74-15	møde	møde	NC:siun:--:----	
74-16	med	med	T-:----:--:----	
74-17	Generalen	general	NC:sduc:--:----	
74-18	.	.	ZP	

#id=75
#text=Hun har fået to flasker vin og et fint kort som kompensation.
75-1	Hun	hun	PP:s-nc:--:-3n-	
75-2	har	have	VF:----:sa:----	
75-3	fået	få	VT:siu#:t-:----	
75-4	to	to	LC:--u-:--:----	
75-5	flasker	flaske	NC:piu#:--:----	
75-6	vin	vin	NC:siuc:--:----	
75-7	og	og	CC:----:--:----	
75-8	et	en	PI:s-un:--:----	
75-9	fint	fin	AC:siun:--:p---	
75-10	kort	kort	NC:siun:--:----	
75-11	som	som	US:----:--:----	
75-12	kompensation	kompensation	NC:siuc:--:----	
75-13	.	.	ZP	

#id=76
#text= Den omvendte Obama vil spille sine kort i betryggende farvelighed med tapetet.
76-1	Den	den	PM:s-uc:--:----	
76-2	omvendte	omvendt	AC:sdu#:--:p---	
76-3	Obama	Obama	NP:siu#:--:----	
76-4	vil	ville	VF:----:sa:----	
76-5	spille	spille	VI:----:-a:----	
76-6	sine	sin	PO:p--#:--:-3ys	
76-7	kort	kort	NC:piu#:--:----	
76-8	i	i	T-:----:--:----	
76-9	betryggende	betryggende	AC:§§u§:--:p---	
76-10	farvelighed	farvelighed	NC:siuc:--:----	
76-11	med	med	T-:----:--:----	
76-12	tapetet	t	NC:sdun:--:----	
76-13	.	.	ZP	

#id=77
#text=Han har ansvar for administrativt arbejde som at notere mål, gule og røde kort.
77-1	Han	han	PP:s-nc:--:-3n-	
77-2	har	have	VF:----:sa:----	
77-3	ansvar	ansvar	NC:siun:--:----	
77-4	for	for	T-:----:--:----	
77-5	administrativt	administrativ	AC:siun:--:p---	
77-6	arbejde	arbejde	NC:siun:--:----	
77-7	som	som	US:----:--:----	
77-8	at	at	UI:----:--:----	
77-9	notere	notere	VI:----:-a:----	
77-10	mål	mål	NC:siun:--:----	
77-11	,	,	ZD	
77-12	gule	gul	AC:p#u#:--:p---	
77-13	og	og	CC:----:--:----	
77-14	røde	rød	AC:p#u#:--:p---	
77-15	kort	kort	NC:piu#:--:----	
77-16	.	.	ZP	

#id=78
#text= Og minsandten om han ikke også havde 2 flasker rødvin og et fint kort fra Post Danmark, Postområde Vestjylland, som beklager den unødige forvirring, der har hersket omkring levering af min postpakke.
78-1	Og	og	CC:----:--:----	
78-2	minsandten	minsandten	D-:----:--:u---	
78-3	om	om	CS:----:--:----	
78-4	han	han	PP:s-nc:--:-3n-	
78-5	ikke	ikke	D-:----:--:u---	
78-6	også	også	D-:----:--:u---	
78-7	havde	have	VF:----:ta:----	
78-8	2	2	LC:--u-:--:----	
78-9	flasker	flaske	-	
78-10	rødvin	rødvin	NC:siuc:--:----	
78-11	og	og	CC:----:--:----	
78-12	et	en	PI:s-un:--:----	
78-13	fint	fin	AC:siun:--:p---	
78-14	kort	kort	NC:siun:--:----	
78-15	fra	fra	T-:----:--:----	
78-16	Post	Post	NP:siu#:--:----	
78-17	Danmark	Danmark	NP:siu#:--:----	
78-18	,	,	ZD	
78-19	Postområde	Postområde	NP:siu#:--:----	
78-20	Vestjylland	Vestjylland	NP:siu#:--:----	
78-21	,	,	ZD	
78-22	som	som	US:----:--:----	
78-23	beklager	beklage	VF:----:sa:----	
78-24	den	den	PM:s-uc:--:----	
78-25	unødige	unødig	AC:sdu#:--:p---	
78-26	forvirring	forvirring	NC:siuc:--:----	
78-27	,	,	ZD	
78-28	der	der	US:----:--:----	
78-29	har	have	VF:----:sa:----	
78-30	hersket	herske	VT:siu#:t-:----	
78-31	omkring	omkring	T-:----:--:----	
78-32	levering	levering	NC:siuc:--:----	
78-33	af	af	T-:----:--:----	
78-34	min	min	PO:s--c:--:-1ns	
78-35	postpakke	postpakke	NC:siuc:--:----	
78-36	.	.	ZP	

#id=79
#text=Herefter mødes passageren af en repræsentant fra flyselskabet og fra lufthavnens sikkerhedspersonale ved indskrivningen og ledsages til et visitationslokale, hvor det kontrolleres, at passageren er i besiddelse af gyldig våbentilladelse, EU-våbenpas, våbendeklaration, eksporttilladelse eller id-kort fra politi eller forsvar.
79-1	Herefter	herefter	D-:----:--:u---	
79-2	mødes	møde	VF:----:sp:----	
79-3	passageren	passager	NC:sduc:--:----	
79-4	af	af	T-:----:--:----	
79-5	en	en	PI:s-uc:--:----	
79-6	repræsentant	repræsentant	NC:siuc:--:----	
79-7	fra	fra	T-:----:--:----	
79-8	flyselskabet	flyselskab	NC:sdun:--:----	
79-9	og	og	CC:----:--:----	
79-10	fra	fra	T-:----:--:----	
79-11	lufthavnens	lufthavn	NC:sdgc:--:----	
79-12	sikkerhedspersonale	sikkerhedspersonale	NC:siun:--:----	
79-13	ved	ved	T-:----:--:----	
79-14	indskrivningen	indskrivning	NC:sduc:--:----	
79-15	og	og	CC:----:--:----	
79-16	ledsages	ledsage	VF:----:sp:----	
79-17	til	til	T-:----:--:----	
79-18	et	en	PI:s-un:--:----	
79-19	visitationslokale	visitationslokale	NC:siun:--:----	
79-20	,	,	ZD	
79-21	hvor	hvor	D-:----:--:u---	
79-22	det	det	PP:s-un:--:-3n-	
79-23	kontrolleres	kontrollere	VF:----:sp:----	
79-24	,	,	ZD	
79-25	at	at	CS:----:--:----	
79-26	passageren	passager	NC:sduc:--:----	
79-27	er	være	VF:----:sa:----	
79-28	i	i	T-:----:--:----	
79-29	besiddelse	besiddelse	NC:siuc:--:----	
79-30	af	af	T-:----:--:----	
79-31	gyldig	gyldig	AC:siuc:--:p---	
79-32	våbentilladelse	våbentilladelse	NC:siuc:--:----	
79-33	,	,	ZD	
79-34	EU	EU	NP:siu#:--:----	
79-35	-	-	ZH	
79-36	våbenpas	våbenpas	NC:siun:--:----	
79-37	,	,	ZD	
79-38	våbendeklaration	våbendeklaration	NC:siuc:--:----	
79-39	,	,	ZD	
79-40	eksporttilladelse	eksporttilladelse	NC:siuc:--:----	
79-41	eller	eller	CC:----:--:----	
79-42	id	id	NW:----:--:----	
79-43	-	-	ZH	
79-44	kort	kort	NC:siun:--:----	
79-45	fra	fra	T-:----:--:----	
79-46	politi	politi	NC:siun:--:----	
79-47	eller	eller	CC:----:--:----	
79-48	forsvar	forsvar	NC:piu#:--:----	
79-49	.	.	ZP	

#id=80
#text=Uanset hvad skal du holde øje med, hvor meget du bruger kortet.
80-1	Uanset	uanset	CS:----:--:----	
80-2	hvad	hvad	PR:s-u#:--:----	
80-3	skal	skulle	VF:----:sa:----	
80-4	du	du	PP:s-nc:--:-2n-	
80-5	holde	holde	VI:----:-a:----	
80-6	øje	øje	NC:siun:--:----	
80-7	med	med	T-:----:--:----	
80-8	,	,	ZD	
80-9	hvor	hvor	D-:----:--:u---	
80-10	meget	megen	AC:siu§:--:p---	
80-11	du	du	XF:----:--:----	
80-12	bruger	bruge	VF:----:sa:----	
80-13	kortet	kort	NC:sdun:--:----	
80-14	.	.	ZP	

#id=81
#text=Nu skal sønnen Arab i Basijs træningslejr for børn, og siden får han Basijbørnekortet udskiftet med det store kort.
81-1	Nu	nu	D-:----:--:u---	
81-2	skal	skulle	VF:----:sa:----	
81-3	sønnen	søn	NC:sduc:--:----	
81-4	Arab	Arab	NP:siu#:--:----	
81-5	i	i	T-:----:--:----	
81-6	Basijs	Basijs	NP:sig#:--:----	
81-7	træningslejr	træningslejr	NC:siuc:--:----	
81-8	for	for	T-:----:--:----	
81-9	børn	barn	NC:piu#:--:----	
81-10	,	,	ZD	
81-11	og	og	CC:----:--:----	
81-12	siden	siden	D-:----:--:u---	
81-13	får	få	VF:----:sa:----	
81-14	han	han	PP:s-nc:--:-3n-	
81-15	Basijbørnekortet	Basijbørnekortet	NP:siu#:--:----	
81-16	udskiftet	udskifte	VT:siu#:t-:----	
81-17	med	med	T-:----:--:----	
81-18	det	den	PM:s-un:--:----	
81-19	store	stor	AC:sdu#:--:p---	
81-20	kort	kort	NC:siun:--:----	
81-21	.	.	ZP	

#id=82
#text=Men han mener, at Hells Angels bruger det "etniske kort" i sin hvervning af medlemmer til AK81, fordi dette kort appellerer til de mennesker, som Hells Angels prøver at tiltrække.
82-1	Men	men	CC:----:--:----	
82-2	han	han	PP:s-nc:--:-3n-	
82-3	mener	mene	VF:----:sa:----	
82-4	,	,	ZD	
82-5	at	at	CS:----:--:----	
82-6	Hells	Hells	NP:siu#:--:----	
82-7	Angels	Angels	NP:siu#:--:----	
82-8	bruger	bruge	VF:----:sa:----	
82-9	det	den	PM:s-un:--:----	
82-10	"	"	ZI	
82-11	etniske	etnisk	AC:p#u#:--:p---	
82-12	kort	kort	NC:piu#:--:----	
82-13	"	"	ZI	
82-14	i	i	T-:----:--:----	
82-15	sin	sin	PO:s--c:--:-3ys	
82-16	hvervning	hvervning	NC:siuc:--:----	
82-17	af	af	T-:----:--:----	
82-18	medlemmer	medlem	NC:piu#:--:----	
82-19	til	til	T-:----:--:----	
82-20	AK81	AK81	NP:siu#:--:----	
82-21	,	,	ZD	
82-22	fordi	fordi	CS:----:--:----	
82-23	dette	denne	PM:s-un:--:----	
82-24	kort	kort	NC:siun:--:----	
82-25	appellerer	appellere	VF:----:sa:----	
82-26	til	til	T-:----:--:----	
82-27	de	den	PM:p-u#:--:----	
82-28	mennesker	menneske	NC:piu#:--:----	
82-29	,	,	ZD	
82-30	som	som	US:----:--:----	
82-31	Hells	Hells	NP:siu#:--:----	
82-32	Angels	Angels	NP:siu#:--:----	
82-33	prøver	prøve	VF:----:sa:----	
82-34	at	at	UI:----:--:----	
82-35	tiltrække	tiltrække	VI:----:-a:----	
82-36	.	.	ZP	

#id=83
#text= DK Se de fem spisesteder på et interaktivt kort.
83-1	DK	dk	XS:----:--:----	
83-2	Se	SE	NP:siu#:--:----	
83-3	de	de	NP:siu#:--:----	
83-4	fem	fem	LC:--u-:--:----	
83-5	spisesteder	spisested	NC:piu#:--:----	
83-6	på	på	T-:----:--:----	
83-7	et	en	PI:s-un:--:----	
83-8	interaktivt	interaktiv	AC:siun:--:p---	
83-9	kort	kort	NC:siun:--:----	
83-10	.	.	ZP	

#id=84
#text= Til gengæld er systemet med handikapparkeringspladser på strategiske steder meget velfungerende, hvis man har et officielt kort.
84-1	Til	til	T-:----:--:----	
84-2	gengæld	gengæld	NC:siuc:--:----	
84-3	er	være	VF:----:sa:----	
84-4	systemet	system	NC:sdun:--:----	
84-5	med	med	T-:----:--:----	
84-6	handikapparkeringspladser	handikapparkeringsplads	NC:piu#:--:----	
84-7	på	på	T-:----:--:----	
84-8	strategiske	strategisk	AC:p#u#:--:p---	
84-9	steder	sted	NC:piu#:--:----	
84-10	meget	megen	AD:----:--:p---	
84-11	velfungerende	velfungerende	AC:§§u§:--:p---	
84-12	,	,	ZD	
84-13	hvis	hvis	CS:----:--:----	
84-14	man	man	PI:#-uc:--:----	
84-15	har	have	VF:----:sa:----	
84-16	et	en	PI:s-un:--:----	
84-17	officielt	officiel	AC:siun:--:p---	
84-18	kort	kort	NC:siun:--:----	
84-19	.	.	ZP	

#id=85
#text=Det ligger ligesom i kortene, at DR da godt kan melde sig, men næppe har de store chancer.
85-1	Det	det	PP:s-un:--:-3n-	
85-2	ligger	ligge	VF:----:sa:----	
85-3	ligesom	ligesom	D-:----:--:u---	
85-4	i	i	T-:----:--:----	
85-5	kortene	kort	NC:pdu#:--:----	
85-6	,	,	ZD	
85-7	at	at	CS:----:--:----	
85-8	DR	DR	NP:siu#:--:----	
85-9	da	da	D-:----:--:u---	
85-10	godt	god	AD:----:--:p---	
85-11	kan	kunne	VF:----:sa:----	
85-12	melde	melde	VI:----:-a:----	
85-13	sig	sig	PP:#-u#:--:-3y-	
85-14	,	,	ZD	
85-15	men	men	CC:----:--:----	
85-16	næppe	næppe	D-:----:--:u---	
85-17	har	have	VF:----:sa:----	
85-18	de	den	PM:p-u#:--:----	
85-19	store	stor	AC:p#u#:--:p---	
85-20	chancer	chance	NC:piu#:--:----	
85-21	.	.	ZP	

#id=86
#text= Så selv om man kan spare på kalorierne ved at undgå nødder (inklusive mandler), kan de være et sikkert kort i forhold til at holde det dårlige kolesterol nede.
86-1	Så	så	D-:----:--:u---	
86-2	selv	selv	D-:----:--:u---	
86-3	om	om	CS:----:--:----	
86-4	man	man	PI:#-uc:--:----	
86-5	kan	kunne	VF:----:sa:----	
86-6	spare	spare	VI:----:-a:----	
86-7	på	på	T-:----:--:----	
86-8	kalorierne	kalorie	NC:pdu#:--:----	
86-9	ved	ved	T-:----:--:----	
86-10	at	at	UI:----:--:----	
86-11	undgå	undgå	VI:----:-a:----	
86-12	nødder	nød	NC:piu#:--:----	
86-13	(	(	ZD	
86-14	inklusive	inklusive	T-:----:--:----	
86-15	mandler	mandel	NC:piu#:--:----	
86-16	)	)	ZD	
86-17	,	,	ZD	
86-18	kan	kunne	VF:----:sa:----	
86-19	de	de	PP:p-n#:--:-3n-	
86-20	være	være	VI:----:-a:----	
86-21	et	en	PI:s-un:--:----	
86-22	sikkert	sikker	AC:siun:--:p---	
86-23	kort	kort	NC:siun:--:----	
86-24	i	i	T-:----:--:----	
86-25	forhold	forhold	NC:siun:--:----	
86-26	til	til	T-:----:--:----	
86-27	at	at	UI:----:--:----	
86-28	holde	holde	VI:----:-a:----	
86-29	det	den	PM:s-un:--:----	
86-30	dårlige	dårlig	AC:sdu#:--:p---	
86-31	kolesterol	kolesterol	NC:siun:--:----	
86-32	nede	nede	D-:----:--:u---	
86-33	.	.	ZP	

#id=87
#text= Man kan godt undre sig lidt over, at en bog, der i forvejen er relativt kort, ikke er blevet oversat i sin helhed, men når nu de væsentligste afsnit er med, og man har sig det klart pædagogiske formål med udgivelsen for øje, må det vel siges at være o. k.
87-1	Man	man	PI:#-uc:--:----	
87-2	kan	kunne	VF:----:sa:----	
87-3	godt	god	AD:----:--:p---	
87-4	undre	undre	VI:----:-a:----	
87-5	sig	sig	PP:#-u#:--:-3y-	
87-6	lidt	lidt	AD:----:--:p---	
87-7	over	over	T-:----:--:----	
87-8	,	,	ZD	
87-9	at	at	CS:----:--:----	
87-10	en	en	PI:s-uc:--:----	
87-11	bog	bog	NC:siuc:--:----	
87-12	,	,	ZD	
87-13	der	der	US:----:--:----	
87-14	i	i	T-:----:--:----	
87-15	forvejen	forvej	NC:sduc:--:----	
87-16	er	være	VF:----:sa:----	
87-17	relativt	relativ	AC:siun:--:p---	
87-18	kort	kort	NC:siun:--:----	
87-19	,	,	ZD	
87-20	ikke	ikke	D-:----:--:u---	
87-21	er	være	VF:----:sa:----	
87-22	blevet	blive	VT:siu#:t-:----	
87-23	oversat	oversætte	VT:siu#:t-:----	
87-24	i	i	T-:----:--:----	
87-25	sin	sin	PO:s--c:--:-3ys	
87-26	helhed	helhed	NC:siuc:--:----	
87-27	,	,	ZD	
87-28	men	men	CC:----:--:----	
87-29	når	når	CS:----:--:----	
87-30	nu	nu	D-:----:--:u---	
87-31	de	den	PM:p-u#:--:----	
87-32	væsentligste	væsentlig	AC:§du§:--:s---	
87-33	afsnit	afsnit	NC:siun:--:----	
87-34	er	være	VF:----:sa:----	
87-35	med	med	T-:----:--:----	
87-36	,	,	ZD	
87-37	og	og	CC:----:--:----	
87-38	man	man	PI:#-uc:--:----	
87-39	har	have	VF:----:sa:----	
87-40	sig	sig	PP:#-u#:--:-3y-	
87-41	det	den	PM:s-un:--:----	
87-42	klart	klar	AD:----:--:p---	
87-43	pædagogiske	pædagogisk	AC:p#u#:--:p---	
87-44	formål	formål	NC:piu#:--:----	
87-45	med	med	T-:----:--:----	
87-46	udgivelsen	udgivelse	NC:sduc:--:----	
87-47	for	for	T-:----:--:----	
87-48	øje	øje	NC:siun:--:----	
87-49	,	,	ZD	
87-50	må	måtte	VF:----:sa:----	
87-51	det	det	PP:s-un:--:-3n-	
87-52	vel	vel	D-:----:--:u---	
87-53	siges	sige	VF:----:sp:----	
87-54	at	at	UI:----:--:----	
87-55	være	være	VI:----:-a:----	
87-56	o	o	NC:piu#:--:----	
87-57	.	.	ZP	
87-58	k	k	--:--:----	
87-59	.	.	ZP	

#id=88
#text= Det fejres nu med en sommerfest med dj's liveband og folkekøkken i det gamle industrikvarter, der ifølge  arrangøren skal "sætte Valby på kortet".
88-1	Det	det	PP:s-un:--:-3n-	
88-2	fejres	fejre	VF:----:sp:----	
88-3	nu	nu	D-:----:--:u---	
88-4	med	med	T-:----:--:----	
88-5	en	en	PI:s-uc:--:----	
88-6	sommerfest	sommerfest	NC:siuc:--:----	
88-7	med	med	T-:----:--:----	
88-8	dj	dj	NC:siuc:--:----	
88-9	'	'	ZA	
88-10	s	@s	MN:sig#:--:----	
88-11	liveband	liveband	NC:siun:--:----	
88-12	og	og	CC:----:--:----	
88-13	folkekøkken	folkekøkken	NC:siun:--:----	
88-14	i	i	T-:----:--:----	
88-15	det	den	PM:s-un:--:----	
88-16	gamle	gammel	AC:sdu#:--:p---	
88-17	industrikvarter	industrikvarter	NC:siun:--:----	
88-18	,	,	ZD	
88-19	der	der	US:----:--:----	
88-20	ifølge	ifølge	T-:----:--:----	
88-21	arrangøren	arrangør	NC:sduc:--:----	
88-22	skal	skulle	VF:----:sa:----	
88-23	"	"	ZI	
88-24	sætte	sætte	VI:----:-a:----	
88-25	Valby	Valby	NP:siu#:--:----	
88-26	på	på	T-:----:--:----	
88-27	kortet	kort	NC:sdun:--:----	
88-28	"	"	ZI	
88-29	.	.	ZP	

#id=89
#text=Reformfløjens bedste kort.
89-1	Reformfløjens	Reformfløjens	NP:sig#:--:----	
89-2	bedste	god	AC:§du§:--:s---	
89-3	kort	kort	NC:siun:--:----	
89-4	.	.	ZP	

#id=90
#text=Samtidig kiggede Baggers samarbejdspartner, IBM, tilsyneladende heller ikke på et eneste tidspunkt for alvor IT Factory efter i kortene, da de to selskaber udarbejdede en forretningsplan om udvikling af software på verdensplan for op mod en milliard kroner.
90-1	Samtidig	samtidig	D-:----:--:u---	
90-2	kiggede	kigge	VF:----:ta:----	
90-3	Baggers	Baggers	NP:sig#:--:----	
90-4	samarbejdspartner	samarbejdspartner	NC:siuc:--:----	
90-5	,	,	ZD	
90-6	IBM	IBM	NP:siu#:--:----	
90-7	,	,	ZD	
90-8	tilsyneladende	tilsyneladende	AD:----:--:p---	
90-9	heller	heller	D-:----:--:u---	
90-10	ikke	ikke	D-:----:--:u---	
90-11	på	på	T-:----:--:----	
90-12	et	en	PI:s-un:--:----	
90-13	eneste	eneste	AC:§§u§:--:p---	
90-14	tidspunkt	tidspunkt	NC:siun:--:----	
90-15	for	for	T-:----:--:----	
90-16	alvor	alvor	XY:----:--:----	
90-17	IT	it	XF:----:--:----	
90-18	Factory	Factory	NP:siu#:--:----	
90-19	efter	efter	T-:----:--:----	
90-20	i	i	T-:----:--:----	
90-21	kortene	kort	NC:pdu#:--:----	
90-22	,	,	ZD	
90-23	da	da	CS:----:--:----	
90-24	de	den	PM:p-u#:--:----	
90-25	to	to	LC:--u-:--:----	
90-26	selskaber	selskab	NC:piu#:--:----	
90-27	udarbejdede	udarbejde	VF:----:ta:----	
90-28	en	en	PI:s-uc:--:----	
90-29	forretningsplan	forretningsplan	NC:siuc:--:----	
90-30	om	om	T-:----:--:----	
90-31	udvikling	udvikling	NC:siuc:--:----	
90-32	af	af	T-:----:--:----	
90-33	software	software	NC:siu#:--:----	
90-34	på	på	T-:----:--:----	
90-35	verdensplan	verdensplan	NC:siun:--:----	
90-36	for	for	T-:----:--:----	
90-37	op	op	D-:----:--:u---	
90-38	mod	mod	T-:----:--:----	
90-39	en	en	PI:s-uc:--:----	
90-40	milliard	milliard	NC:siuc:--:----	
90-41	kroner	krone	NC:piu#:--:----	
90-42	.	.	ZP	

#id=91
#text=Lysten til at uddanne sig har han fået hjemmefra, for begge forældrene er undervisere, så det lå lidt i kortene, at sønnen også skulle have en god uddannelse.
91-1	Lysten	lyst	NC:sduc:--:----	
91-2	til	til	T-:----:--:----	
91-3	at	at	UI:----:--:----	
91-4	uddanne	uddanne	VI:----:-a:----	
91-5	sig	sig	PP:#-u#:--:-3y-	
91-6	har	have	VF:----:sa:----	
91-7	han	han	PP:s-nc:--:-3n-	
91-8	fået	få	VT:siu#:t-:----	
91-9	hjemmefra	hjemmefra	D-:----:--:u---	
91-10	,	,	ZD	
91-11	for	for	T-:----:--:----	
91-12	begge	begge	PM:p-u#:--:----	
91-13	forældrene	forælder	NC:pdu#:--:----	
91-14	er	være	VF:----:sa:----	
91-15	undervisere	underviser	NC:piu#:--:----	
91-16	,	,	ZD	
91-17	så	så	CS:----:--:----	
91-18	det	det	PP:s-un:--:-3n-	
91-19	lå	ligge	VF:----:ta:----	
91-20	lidt	lidt	AD:----:--:p---	
91-21	i	i	T-:----:--:----	
91-22	kortene	kort	NC:pdu#:--:----	
91-23	,	,	ZD	
91-24	at	at	CS:----:--:----	
91-25	sønnen	søn	NC:sduc:--:----	
91-26	også	også	D-:----:--:u---	
91-27	skulle	skulle	VF:----:ta:----	
91-28	have	have	VI:----:-a:----	
91-29	en	en	PI:s-uc:--:----	
91-30	god	god	AC:siuc:--:p---	
91-31	uddannelse	uddannelse	NC:siuc:--:----	
91-32	.	.	ZP	

#id=92
#text=Kigger man på et kort på Spotifys hjemmeside, som markerer de lande, tjenesten opererer i, er Danmark dog stort set  det eneste land i Vesteuropa, hvor Spotify ikke er til stede - hverken som abonnementsbaseret tjeneste eller med reklamer.
92-1	Kigger	kigge	VF:----:sa:----	
92-2	man	man	PI:#-uc:--:----	
92-3	på	på	T-:----:--:----	
92-4	et	en	PI:s-un:--:----	
92-5	kort	kort	NC:siun:--:----	
92-6	på	på	T-:----:--:----	
92-7	Spotifys	Spotifys	NP:sig#:--:----	
92-8	hjemmeside	hjemmeside	NC:siuc:--:----	
92-9	,	,	ZD	
92-10	som	som	US:----:--:----	
92-11	markerer	markere	VF:----:sa:----	
92-12	de	den	:--:----	
92-13	lande	land	NC:piu#:--:----	
92-14	,	,	ZD	
92-15	tjenesten	tjeneste	NC:sduc:--:----	
92-16	opererer	operere	VF:----:sa:----	
92-17	i	i	T-:----:--:----	
92-18	,	,	ZD	
92-19	er	være	VF:----:sa:----	
92-20	Danmark	Danmark	NP:siu#:--:----	
92-21	dog	dog	D-:----:--:u---	
92-22	stort	stor	AD:----:--:p---	
92-23	set	se	VT:siu#:t-:----	
92-24	det	den	PM:s-un:--:----	
92-25	eneste	eneste	AC:§§u§:--:p---	
92-26	land	land	NC:siun:--:----	
92-27	i	i	T-:----:--:----	
92-28	Vesteuropa	Vesteuropa	NP:siu#:--:----	
92-29	,	,	ZD	
92-30	hvor	hvor	D-:----:--:u---	
92-31	Spotify	Spotify	NP:siu#:--:----	
92-32	ikke	ikke	D-:----:--:u---	
92-33	er	være	VF:----:sa:----	
92-34	til	til	T-:----:--:----	
92-35	stede	stede	NC:siuc:--:----	
92-36	-	-	NC:piu#:--:----	
