 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Det var heldigt, at kortene sad sådan, men det var Syds eneste chance, og det er vel meget rimeligt, at man en gang imellem bliver belønnet for at spille sin chance.
66-5	mere	megen	AD:----:--:c---	
66-6	uformelt	uformel	AC:siun:--:p---	
66-7	,	,	ZD	
66-8	primært	primær	AD:----:--:p---	
66-9	franskinspireret	franskinspirere	VT:siu#:t-:----	
66-10	køkken	køkken	NC:siun:--:----	
66-11	,	,	ZD	
66-12	man	man	PI:#-uc:--:----	
66-13	går	gå	VF:----:sa:----	
66-14	efter	efter	T-:----:--:----	
66-15	;	;	ZP	
66-16	et	en	PI:s-un:--:----	
66-17	lille	lille	XY:----:--:----	
66-18	a	a	XF:----:--:----	
66-19	la	la	XF:----:--:----	
66-20	carte	carte	XF:----:--:----	
66-21	-	-	ZH	
66-22	kort	kort	NC:siun:--:----	
66-23	med	med	T-:----:--:----	
66-24	enkle	enkel	AC:p#u#:--:p---	
66-25	retter	ret	NC:piu#:--:----	
66-26	på	på	T-:----:--:----	
66-27	et	en	PI:s-un:--:----	
66-28	elegant	elegant	AC:siu§:--:p---	
66-29	bistroniveau	bistroniveau	NC:siun:--:----	
66-30	til	til	T-:----:--:----	
66-31	rimelige	rimelig	AC:p#u#:--:p---	
66-32	priser	pris	NC:piu#:--:----	
66-33	.	.	ZP	

#id=67
#text= Min gæsts var i kortet beskrevet som "La Minestrone de moules et coquilles-Saint-Jaques" (95 kr.).
67-1	Min	min	PO:s--c:--:-1ns	
67-2	gæsts	gæst	NC:sigc:--:----	
67-3	var	være	VF:----:ta:----	
67-4	i	i	T-:----:--:----	
67-5	kortet	kort	NC:sdun:--:----	
67-6	beskrevet	beskrive	VT:siu#:t-:----	
67-7	som	som	US:----:--:----	
67-8	"	"	ZI	
67-9	La	La	NP:siu#:--:----	
67-10	Minestrone	minestrone	NC:siuc:--:----	
67-11	de	de	NP:siu#:--:----	
67-12	moules	moule	VF:----:sp:----	
67-13	et	en	PI:s-un:--:----	
67-14	coquilles	coquille	VF:----:sp:----	
67-15	-	-	NC:piu#:--:----	
67-16	Saint	Saint	NW:----:--:----	
67-17	-	-	ZH	
67-18	Jaques	Jaques	NP:siu#:--:----	
67-19	"	"	ZI	
67-20	(	(	ZD	
67-21	95	95	LC:--u-:--:----	
67-22	kr	krone	NC:piu#:--:----	
67-23	.	.	ZP	
67-24	)	)	ZD	
67-25	.	.	ZP	

#id=68
#text="Kortene er i mine øjne spillet i hænderne på Team Saxo Bank.
68-1	"	"	ZI	
68-2	Kortene	kort	NC:pdu#:--:----	
68-3	er	være	VF:----:sa:----	
68-4	i	i	T-:----:--:----	
68-5	mine	min	PO:p--#:--:-1ns	
68-6	øjne	øje	NC:piu#:--:----	
68-7	spillet	spille	VT:siu#:t-:----	
68-8	i	i	T-:----:--:----	
68-9	hænderne	hånd	NC:pdu#:--:----	
68-10	på	på	T-:----:--:----	
68-11	Team	Team	NP:siu#:--:----	
68-12	Saxo	Saxo	NP:siu#:--:----	
68-13	Bank	Bank	NP:siu#:--:----	
68-14	.	.	ZP	

#id=69
#text=Han var operaens legebarn og så det som sin opgave at tage det fuldtonende, fuldt udtrukne operamaskineri i brug hver gang  - og blande kortene på postmodernistisk vis med et væld af referencer tilbage og frem og op og ned i kulturhistorien.
69-1	Han	han	PP:s-nc:--:-3n-	
69-2	var	være	VF:----:ta:----	
69-3	operaens	opera	NC:sdgc:--:----	
69-4	legebarn	legebarn	NC:siun:--:----	
69-5	og	og	CC:----:--:----	
69-6	så	så	CS:----:--:----	
69-7	det	det	PP:s-un:--:-3n-	
69-8	som	som	US:----:--:----	
69-9	sin	sin	PO:s--c:--:-3ys	
69-10	opgave	opgave	NC:siuc:--:----	
69-11	at	at	UI:----:--:----	
69-12	tage	tage	VI:----:-a:----	
69-13	det	det	PP:s-un:--:-3n-	
69-14	fuldtonende	fuldtonende	AD:----:--:p---	
69-15	,	,	ZD	
69-16	fuldt	fuld	AD:----:--:p---	
69-17	udtrukne	udtrække	VP:sdu#:t-:----	
69-18	operamaskineri	operamaskineri	NC:siun:--:----	
69-19	i	i	T-:----:--:----	
69-20	brug	brug	NC:siuc:--:----	
69-21	hver	hver	PI:s-uc:--:----	
69-22	gang	gang	NW:----:--:----	
69-23	-	-	ZH	
69-24	og	og	CC:----:--:----	
69-25	blande	blande	VI:----:-a:----	
69-26	kortene	kort	NC:pdu#:--:----	
69-27	på	på	T-:----:--:----	
69-28	postmodernistisk	postmodernistisk	AD:----:--:p---	
69-29	vis	vis	AC:siuc:--:p---	
69-30	med	med	T-:----:--:----	
69-31	et	en	PI:s-un:--:----	
69-32	væld	væld	NC:siun:--:----	
69-33	af	af	T-:----:--:----	
69-34	referencer	reference	NC:piu#:--:----	
69-35	tilbage	tilbage	D-:----:--:u---	
69-36	og	og	CC:----:--:----	
69-37	frem	frem	D-:----:--:u---	
69-38	og	og	CC:----:--:----	
69-39	op	op	D-:----:--:u---	
69-40	og	og	CC:----:--:----	
69-41	ned	ned	D-:----:--:u---	
69-42	i	i	T-:----:--:----	
69-43	kulturhistorien	kulturhistorie	NC:sduc:--:----	
69-44	.	.	ZP	

#id=70
#text= Siden er vi tilsammen steget på en bus et par hundrede gange, idet vi har gennemført ture på de forskelligste strækninger inden for kortets gyldighedsområde.
70-1	Siden	siden	D-:----:--:u---	
70-2	er	være	VF:----:sa:----	
70-3	vi	vi	PP:p-nc:--:-1n-	
70-4	tilsammen	tilsammen	D-:----:--:u---	
70-5	steget	stige	VT:siu#:t-:----	
70-6	på	på	T-:----:--:----	
70-7	en	en	PI:s-uc:--:----	
70-8	bus	bus	NC:siuc:--:----	
70-9	et	en	PI:s-un:--:----	
70-10	par	par	NC:siun:--:----	
70-11	hundrede	hundrede	NC:piu#:--:----	
70-12	gange	gang	NC:piu#:--:----	
70-13	,	,	ZD	
70-14	idet	idet	CS:----:--:----	
70-15	vi	vi	PP:p-nc:--:-1n-	
70-16	har	have	VF:----:sa:----	
70-17	gennemført	gennemføre	VT:siu#:t-:----	
70-18	ture	tur	NC:piu#:--:----	
70-19	på	på	T-:----:--:----	
70-20	de	den	PM:p-u#:--:----	
70-21	forskelligste	forskellig	AC:p#u#:--:s---	
70-22	strækninger	strækning	NC:piu#:--:----	
70-23	inden	inden	T-:----:--:----	
70-24	for	for	T-:----:--:----	
70-25	kortets	kort	NC:sdgn:--:----	
70-26	gyldighedsområde	gyldighedsområde	NC:siun:--:----	
70-27	.	.	ZP	

#id=71
#text=Det lå ellers ikke i kortene, at Vibe Klarup Voetmann skulle springe ind i et nyt lederjob, da en frivillig fra Dannerhuset tilbød hende stillingen.
71-1	Det	det	PP:s-un:--:-3n-	
71-2	lå	ligge	VF:----:ta:----	
71-3	ellers	ellers	D-:----:--:u---	
71-4	ikke	ikke	D-:----:--:u---	
71-5	i	i	T-:----:--:----	
71-6	kortene	kort	NC:pdu#:--:----	
71-7	,	,	ZD	
71-8	at	at	CS:----:--:----	
71-9	Vibe	vibe	NC:siuc:--:----	
71-10	Klarup	Klarup	NP:siu#:--:----	
71-11	Voetmann	Voetmann	NP:siu#:--:----	
71-12	skulle	skulle	VF:----:ta:----	
71-13	springe	springe	VI:----:-a:----	
71-14	ind	ind	D-:----:--:u---	
71-15	i	i	T-:----:--:----	
71-16	et	en	PI:s-un:--:----	
71-17	nyt	ny	AC:siun:--:p---	
71-18	lederjob	lederjob	NC:siun:--:----	
71-19	,	,	ZD	
71-20	da	da	CS:----:--:----	
71-21	en	en	PI:s-uc:--:----	
71-22	frivillig	frivillig	AC:siuc:--:p---	
71-23	fra	fra	T-:----:--:----	
71-24	Dannerhuset	Dannerhuset	NP:siu#:--:----	
71-25	tilbød	tilbyde	VF:----:ta:----	
71-26	hende	hun	PP:s-uc:--:-3n-	
71-27	stillingen	stilling	NC:sduc:--:----	
71-28	.	.	ZP	

#id=72
#text= Suppe, steg og citronfromage, og så satte mændene sig til at tæske i kortene ved det store spisebord, hvor cerut-tågerne bølgede, mens konerne tog plads i den pæne stue, der havde tunge stole i grøn, uopskåret mekka med mahogni-armlæn.
72-1	Suppe	suppe	NC:siuc:--:----	
72-2	,	,	ZD	
72-3	steg	stige	VF:----:ta:----	
72-4	og	og	CC:----:--:----	
72-5	citronfromage	citronfromage	NC:siuc:--:----	
72-6	,	,	ZD	
72-7	og	og	CC:----:--:----	
72-8	så	så	D-:----:--:u---	
72-9	satte	sætte	VF:----:ta:----	
72-10	mændene	mand	NC:pdu#:--:----	
72-11	sig	sig	PP:#-u#:--:-3y-	
72-12	til	til	T-:----:--:----	
72-13	at	at	UI:----:--:----	
72-14	tæske	tæske	VI:----:-a:----	
72-15	i	i	T-:----:--:----	
72-16	kortene	kort	NC:pdu#:--:----	
72-17	ved	ved	T-:----:--:----	
72-18	det	den	PM:s-un:--:----	
72-19	store	stor	AC:sdu#:--:p---	
72-20	spisebord	spisebord	NC:siun:--:----	
72-21	,	,	ZD	
72-22	hvor	hvor	D-:----:--:u---	
72-23	cerut	cerut	NW:----:--:----	
72-24	-	-	ZH	
72-25	tågerne	tåge	NC:pdu#:--:----	
72-26	bølgede	bølge	VF:----:ta:----	
72-27	,	,	ZD	
72-28	mens	mens	CS:----:--:----	
72-29	konerne	kone	NC:pdu#:--:----	
72-30	tog	tage	VF:----:ta:----	
72-31	plads	plads	NC:siuc:--:----	
72-32	i	i	T-:----:--:----	
72-33	den	den	PM:s-uc:--:----	
72-34	pæne	pæn	AC:sdu#:--:p---	
72-35	stue	stue	NC:siuc:--:----	
72-36	,	,	ZD	
72-37	der	der	US:----:--:----	
72-38	havde	have	VF:----:ta:----	
72-39	tunge	tung	AC:p#u#:--:p---	
72-40	stole	stol	NC:piu#:--:----	
72-41	i	i	T-:----:--:----	
72-42	grøn	grøn	AC:siuc:--:p---	
72-43	,	,	ZD	
72-44	uopskåret	uopskåren	AC:siuc:--:p---	
72-45	mekka	mekka	NC:siuc:--:----	
72-46	med	med	T-:----:--:----	
72-47	mahogni	mahogni	NW:----:--:----	
72-48	-	-	ZH	
72-49	armlæn	armlæn	NC:siun:--:----	
72-50	.	.	ZP	

#id=73
#text=Det har givet russerne talrige gratis kort på hånden.
73-1	Det	det	PP:s-un:--:-3n-	
73-2	har	have	VF:----:sa:----	
73-3	givet	give	VT:siu#:t-:----	
73-4	russerne	rus	NC:pdu#:--:----	
73-5	talrige	talrig	AC:p#u#:--:p---	
73-6	gratis	gratis	AC:§§u§:--:p---	
73-7	kort	kort	NC:siun:--:----	
73-8	på	på	T-:----:--:----	
73-9	hånden	hånd	NC:sduc:--:----	
73-10	.	.	ZP	

#id=74
#text= Dommeren ser det hele og tildeler ham det gule kort, så der er vel ikke så meget at diskutere", siger Alexanders Farnerud til brondby.
74-1	Dommeren	dommer	NC:sduc:--:----	
74-2	ser	se	VF:----:sa:----	
74-3	det	den	PM:s-un:--:----	
74-4	hele	hel	AC:sdu#:--:p---	
74-5	og	og	CC:----:--:----	
74-6	tildeler	tildele	VF:----:sa:----	
74-7	ham	han	PP:s-uc:--:-3n-	
74-8	det	den	PM:s-un:--:----	
74-9	gule	gul	AC:sdu#:--:p---	
74-10	kort	kort	NC:siun:--:----	
74-11	,	,	ZD	
74-12	så	så	CS:----:--:----	
74-13	der	der	US:----:--:----	
74-14	er	være	VF:----:sa:----	
74-15	vel	vel	D-:----:--:u---	
74-16	ikke	ikke	D-:----:--:u---	
74-17	så	så	D-:----:--:u---	
74-18	meget	megen	AD:----:--:p---	
74-19	at	at	UI:----:--:----	
74-20	diskutere	diskutere	VI:----:-a:----	
74-21	"	"	ZI	
74-22	,	,	ZD	
74-23	siger	sige	VF:----:sa:----	
74-24	Alexanders	Alexander	NP:sig#:--:----	
74-25	Farnerud	Farnerud	NP:siu#:--:----	
74-26	til	til	T-:----:--:----	
74-27	brondby	brondby	NC:siuc:--:----	
74-28	.	.	ZP	

#id=75
#text=Læg mærke til at Ru K er det eneste kort, der dræber kontrakten, da den tager Ru 10 med i faldet.
75-1	Læg	læge	VM:----:--:----	
75-2	mærke	mærke	VI:----:-a:----	
75-3	til	til	T-:----:--:----	
75-4	at	at	CS:----:--:----	
75-5	Ru	RU	NP:siu#:--:----	
75-6	K	K	NP:siu#:--:----	
75-7	er	være	VF:----:sa:----	
75-8	det	den	PM:s-un:--:----	
75-9	eneste	eneste	AC:§§u§:--:p---	
75-10	kort	kort	NC:siun:--:----	
75-11	,	,	ZD	
75-12	der	der	US:----:--:----	
75-13	dræber	dræbe	VF:----:sa:----	
75-14	kontrakten	kontrakt	NC:sduc:--:----	
75-15	,	,	ZD	
75-16	da	da	CS:----:--:----	
75-17	den	den	PP:s-uc:--:-3n-	
75-18	tager	tage	VF:----:sa:----	
75-19	Ru	ru	AC:§§u§:--:p---	
75-20	10	10	LC:--u-:--:----	
75-21	med	med	T-:----:--:----	
75-22	i	i	T-:----:--:----	
75-23	faldet	fald	NC:sdun:--:----	
75-24	.	.	ZP	

#id=76
#text=Kortet er bygget op som en menu, hvorfra der kan vælges fra to til fem retter.
76-1	Kortet	kort	NC:sdun:--:----	
76-2	er	være	VF:----:sa:----	
76-3	bygget	bygge	:siu#:t-:----	
76-4	op	op	D-:----:--:u---	
76-5	som	som	US:----:--:----	
76-6	en	en	PI:s-uc:--:----	
76-7	menu	menu	NC:siuc:--:----	
76-8	,	,	ZD	
76-9	hvorfra	hvorfra	D-:----:--:u---	
76-10	der	der	US:----:--:----	
76-11	kan	kunne	VF:----:sa:----	
76-12	vælges	vælge	VI:----:-p:----	
76-13	fra	fra	T-:----:--:----	
76-14	to	to	LC:--u-:--:----	
76-15	til	til	T-:----:--:----	
76-16	fem	fem	LC:--u-:--:----	
76-17	retter	ret	NC:piu#:--:----	
76-18	.	.	ZP	

#id=77
#text=Fra havet gik vi nu til marken, som er kortets opdeling af fisk og kød.
77-1	Fra	fra	T-:----:--:----	
77-2	havet	hav	NC:sdun:--:----	
77-3	gik	gå	VF:----:ta:----	
77-4	vi	vi	PP:p-nc:--:-1n-	
77-5	nu	nu	D-:----:--:u---	
77-6	til	til	T-:----:--:----	
77-7	marken	mark	NC:sduc:--:----	
77-8	,	,	ZD	
77-9	som	som	US:----:--:----	
77-10	er	være	VF:----:sa:----	
77-11	kortets	kort	NC:sdgn:--:----	
77-12	opdeling	opdeling	NC:siuc:--:----	
77-13	af	af	T-:----:--:----	
77-14	fisk	fisk	NC:siuc:--:----	
77-15	og	og	CC:----:--:----	
77-16	kød	kød	NC:siun:--:----	
77-17	.	.	ZP	

#id=78
#text=Desserten - eller konditoriet, som det hedder i kortet - var denne aften en slags gastronomisk 'hommage a københavnerstang'.
78-1	Desserten	dessert	NW:----:--:----	
78-2	-	-	ZH	
78-3	eller	eller	CC:----:--:----	
78-4	konditoriet	konditori	NC:sdun:--:----	
78-5	,	,	ZD	
78-6	som	som	US:----:--:----	
78-7	det	det	PP:s-un:--:-3n-	
78-8	hedder	hedde	VF:----:sa:----	
78-9	i	i	T-:----:--:----	
78-10	kortet	kort	NC:sdun:--:----	
78-11	-	-	NC:piu#:--:----	
78-12	var	være	VF:----:ta:----	
78-13	denne	denne	PM:s-uc:--:----	
78-14	aften	aften	NC:siuc:--:----	
78-15	en	en	PI:s-uc:--:----	
78-16	slags	slags	c:--:----	
78-17	gastronomisk	gastronomisk	AC:siuc:--:p---	
78-18	'	'	ZA	
78-19	hommage	hommage	NC:siuc:--:----	
78-20	a	a	T-:----:--:----	
78-21	københavnerstang	københavnerstang	NC:siuc:--:----	
78-22	'	'	ZA	
78-23	.	.	ZP	

#id=79
#text= Man skal dog i forhold til prisen huske, at vi var ude i det fulde udtræk med samtlige retter i kortet og gode vine.
79-1	Man	man	PI:#-uc:--:----	
79-2	skal	skulle	VF:----:sa:----	
79-3	dog	dog	D-:----:--:u---	
79-4	i	i	T-:----:--:----	
79-5	forhold	forhold	NC:siun:--:----	
79-6	til	til	T-:----:--:----	
79-7	prisen	pris	NC:sduc:--:----	
79-8	huske	huske	VI:----:-a:----	
79-9	,	,	ZD	
79-10	at	at	CS:----:--:----	
79-11	vi	vi	PP:p-nc:--:-1n-	
79-12	var	være	VF:----:ta:----	
79-13	ude	ude	D-:----:--:u---	
79-14	i	i	T-:----:--:----	
79-15	det	den	PM:s-un:--:----	
79-16	fulde	fuld	AC:sdu#:--:p---	
79-17	udtræk	udtræk	NC:siun:--:----	
79-18	med	med	T-:----:--:----	
79-19	samtlige	samtlige	AC:§§u§:--:p---	
79-20	retter	ret	NC:piu#:--:----	
79-21	i	i	T-:----:--:----	
79-22	kortet	kort	NC:sdun:--:----	
79-23	og	og	CC:----:--:----	
79-24	gode	god	AC:p#u#:--:p---	
79-25	vine	vin	NC:piu#:--:----	
79-26	.	.	ZP	

#id=80
#text= Med to kort igen skal Øst holde Sp D og to ruder, og det kan man som bekendt ikke.
80-1	Med	med	T-:----:--:----	
80-2	to	to	LC:--u-:--:----	
80-3	kort	kort	NC:piu#:--:----	
80-4	igen	igen	D-:----:--:u---	
80-5	skal	skulle	VF:----:sa:----	
80-6	Øst	Øst	NP:siu#:--:----	
80-7	holde	holde	XY:----:--:----	
80-8	Sp	sp	XS:----:--:----	
80-9	D	d	XS:----:--:----	
80-10	og	og	CC:----:--:----	
80-11	to	to	LC:--u-:--:----	
80-12	ruder	rude	NC:piu#:--:----	
80-13	,	,	ZD	
80-14	og	og	--	
80-15	det	det	PP:s-un:--:-3n-	
80-16	kan	kunne	VF:----:sa:----	
80-17	man	man	PI:#-uc:--:----	
80-18	som	som	US:----:--:----	
80-19	bekendt	bekendt	AC:siu§:--:p---	
80-20	ikke	ikke	D-:----:--:u---	
80-21	.	.	ZP	

#id=81
#text=Det er Farsø Motionsklub i Himmerland, der har fået det røde kort og bliver ekskluderet de næste to år.
81-1	Det	det	PP:s-un:--:-3n-	
81-2	er	være	VF:----:sa:----	
81-3	Farsø	Farsø	NP:siu#:--:----	
81-4	Motionsklub	motionsklub	NC:siuc:--:----	
81-5	i	i	T-:----:--:----	
81-6	Himmerland	Himmerland	NP:siu#:--:----	
81-7	,	,	ZD	
81-8	der	der	US:----:--:----	
81-9	har	have	VF:----:sa:----	
81-10	fået	få	VT:siu#:t-:----	
81-11	det	den	PM:s-un:--:----	
81-12	røde	rød	AC:sdu#:--:p---	
81-13	kort	kort	NC:siun:--:----	
81-14	og	og	CC:----:--:----	
81-15	bliver	blive	VF:----:sa:----	
81-16	ekskluderet	ekskludere	VT:siu#:t-:----	
81-17	de	den	-u#:--:----	
81-18	næste	næste	AC:§§u§:--:p---	
81-19	to	to	LC:--u-:--:----	
81-20	år	år	NC:piu#:--:----	
81-21	.	.	ZP	

#id=82
#text= Det er klart, at vi ikke udelukkende skal låne os ud af den nuværende krise eller skubbe problemerne foran os, ligesom det ikke ligger i kortene ligefrem at forgylde boligejerne.
82-1	Det	det	PP:s-un:--:-3n-	
82-2	er	være	VF:----:sa:----	
82-3	klart	klar	AC:siun:--:p---	
82-4	,	,	ZD	
82-5	at	at	CS:----:--:----	
82-6	vi	vi	PP:p-nc:--:-1n-	
82-7	ikke	ikke	D-:----:--:u---	
82-8	udelukkende	udelukkende	D-:----:--:u---	
82-9	skal	skulle	VF:----:sa:----	
82-10	låne	låne	VI:----:-a:----	
82-11	os	vi	PP:p-uc:--:-1#-	
82-12	ud	ud	D-:----:--:u---	
82-13	af	af	T-:----:--:----	
82-14	den	den	PM:s-uc:--:----	
82-15	nuværende	nuværende	AC:§§u§:--:p---	
82-16	krise	krise	NC:piu#:--:----	
82-17	eller	eller	CC:----:--:----	
82-18	skubbe	skubbe	VI:----:-a:----	
82-19	problemerne	problem	NC:pdu#:--:----	
82-20	foran	foran	--:----	
82-21	os	vi	PP:p-uc:--:-1#-	
82-22	,	,	ZD	
82-23	ligesom	ligesom	CS:----:--:----	
82-24	det	det	PP:s-un:--:-3n-	
82-25	ikke	ikke	D-:----:--:u---	
82-26	ligger	ligge	VF:----:sa:----	
82-27	i	i	T-:----:--:----	
82-28	kortene	kort	NC:pdu#:--:----	
82-29	ligefrem	ligefrem	D-:----:--:u---	
82-30	at	at	UI:----:--:----	
82-31	forgylde	forgylde	VI:----:-a:----	
82-32	boligejerne	boligejer	NC:pdu#:--:----	
82-33	.	.	ZP	

#id=83
#text= Jeg synes, bankerne bør skifte til et sikkerhedssystem, hvor brugeren for eksempel får sendt et kort med engangskoder fra banken.
83-1	Jeg	jeg	PP:s-nc:--:-1n-	
83-2	synes	syne	VF:----:sp:----	
83-3	,	,	ZD	
83-4	bankerne	bank	NC:pdu#:--:----	
83-5	bør	burde	VF:----:sa:----	
83-6	skifte	skifte	VI:----:-a:----	
83-7	til	til	T-:----:--:----	
83-8	et	en	PI:s-un:--:----	
83-9	sikkerhedssystem	sikkerhedssystem	NC:siun:--:----	
83-10	,	,	ZD	
83-11	hvor	hvor	D-:----:--:u---	
83-12	brugeren	bruger	NC:sduc:--:----	
83-13	for	for	T-:----:--:----	
83-14	eksempel	eksempel	NC:siun:--:----	
83-15	får	få	VF:----:sa:----	
83-16	sendt	sende	VT:siu#:t-:----	
83-17	et	en	PI:s-un:--:----	
83-18	kort	kort	NC:siun:--:----	
83-19	med	med	T-:----:--:----	
83-20	engangskoder	engangskode	NC:piu#:--:----	
83-21	fra	fra	T-:----:--:----	
83-22	banken	bank	NC:sduc:--:----	
83-23	.	.	ZP	

#id=84
#text=Det vil svare til, at forbryderne skal bryde ind i et hus og stjæle kortet.
84-1	Det	det	PP:s-un:--:-3n-	
84-2	vil	ville	VF:----:sa:----	
84-3	svare	svare	VI:----:-a:----	
84-4	til	til	T-:----:--:----	
84-5	,	,	ZD	
84-6	at	at	CS:----:--:----	
84-7	forbryderne	forbryder	NC:pdu#:--:----	
84-8	skal	skulle	VF:----:sa:----	
84-9	bryde	bryde	VI:----:-a:----	
84-10	ind	ind	D-:----:--:u---	
84-11	i	i	T-:----:--:----	
84-12	et	en	PI:s-un:--:----	
84-13	hus	hus	NC:siun:--:----	
84-14	og	og	CC:----:--:----	
84-15	stjæle	stjæle	VI:----:-a:----	
84-16	kortet	kort	NC:sdun:--:----	
84-17	.	.	ZP	

#id=85
#text= Når man logger ind, får man tilsendt en kode, som man finder på kortet.
85-1	Når	når	CS:----:--:----	
85-2	man	man	PI:#-uc:--:----	
85-3	logger	logge	VF:----:sa:----	
85-4	ind	ind	D-:----:--:u---	
85-5	,	,	ZD	
85-6	får	få	VF:----:sa:----	
85-7	man	man	PI:#-uc:--:----	
85-8	tilsendt	tilsende	VT:siu#:t-:----	
85-9	en	en	PI:s-uc:--:----	
85-10	kode	kode	NC:siuc:--:----	
85-11	,	,	ZD	
85-12	som	som	US:----:--:----	
85-13	man	man	PI:#-uc:--:----	
85-14	finder	finde	VF:----:sa:----	
85-15	på	på	T-:----:--:----	
85-16	kortet	kort	NC:sdun:--:----	
85-17	.	.	ZP	

#id=86
#text=Ifølge efterforskningsleder Flemming Madsen fra Sydsjællands og Lolland-Falsters Politi holdes kortene tæt til kroppen af hensyn til efterforskningen.
86-1	Ifølge	ifølge	T-:----:--:----	
86-2	efterforskningsleder	efterforskningsleder	NC:siuc:--:----	
86-3	Flemming	Flemming	NP:siu#:--:----	
86-4	Madsen	Madsen	NP:siu#:--:----	
86-5	fra	fra	T-:----:--:----	
86-6	Sydsjællands	Sydsjælland	NP:sig#:--:----	
86-7	og	og	CC:----:--:----	
86-8	Lolland	Lolland	NW:----:--:----	
86-9	-	-	ZH	
86-10	Falsters	Falster	NP:sig#:--:----	
86-11	Politi	politi	NC:siun:--:----	
86-12	holdes	holde	VF:----:sp:----	
86-13	kortene	kort	NC:pdu#:--:----	
86-14	tæt	tæt	AD:----:--:p---	
86-15	til	til	T-:----:--:----	
86-16	kroppen	krop	NC:sduc:--:----	
86-17	af	af	T-:----:--:----	
86-18	hensyn	hensyn	NC:siun:--:----	
86-19	til	til	T-:----:--:----	
86-20	efterforskningen	efterforskning	NC:sduc:--:----	
86-21	.	.	ZP	

#id=87
#text= Omvendt, som kortene er nu, så står Nicklas Bendtner og Søren Larsen foran ham på den plads", siger landstræner Morten Olsen.
87-1	Omvendt	omvendt	AC:siu§:--:p---	
87-2	,	,	ZD	
87-3	som	som	US:----:--:----	
87-4	kortene	kort	NC:pdu#:--:----	
87-5	er	være	VF:----:sa:----	
87-6	nu	nu	D-:----:--:u---	
87-7	,	,	ZD	
87-8	så	så	D-:----:--:u---	
87-9	står	stå	VF:----:sa:----	
87-10	Nicklas	Nicklas	NP:siu#:--:----	
87-11	Bendtner	Bendtner	NP:siu#:--:----	
87-12	og	og	CC:----:--:----	
87-13	Søren	Søren	NP:siu#:--:----	
87-14	Larsen	Larsen	NP:siu#:--:----	
87-15	foran	foran	T-:----:--:----	
87-16	ham	han	PP:s-uc:--:-3n-	
87-17	på	på	T-:----:--:----	
87-18	den	den	PM:s-uc:--:----	
87-19	plads	plads	NC:siuc:--:----	
87-20	"	"	ZI	
87-21	,	,	ZD	
87-22	siger	sige	VF:----:sa:----	
87-23	landstræner	landstræner	NC:siuc:--:----	
87-24	Morten	Morten	NP:siu#:--:----	
87-25	Olsen	Olsen	NP:siu#:--:----	
87-26	.	.	ZP	

#id=88
#text=Modspillet havde seks stik mod dagens 4 Sp, men desværre for dem var der kun tre kort tilbage på det tidspunkt:
88-1	Modspillet	modspil	NC:sdun:--:----	
88-2	havde	have	VF:----:ta:----	
88-3	seks	seks	LC:--u-:--:----	
88-4	stik	stik	NC:siun:--:----	
88-5	mod	mod	T-:----:--:----	
88-6	dagens	dag	NC:sdgc:--:----	
88-7	4	4	LC:--u-:--:----	
88-8	Sp	sp	XS:----:--:----	
88-9	,	,	ZD	
88-10	men	men	CC:----:--:----	
88-11	desværre	desværre	D-:----:--:u---	
88-12	for	for	T-:----:--:----	
88-13	dem	de	PP:p-u#:--:-3n-	
88-14	var	være	VF:----:ta:----	
88-15	der	der	US:----:--:----	
88-16	kun	kun	D-:----:--:u---	
88-17	tre	tre	LC:--u-:--:----	
88-18	kort	kort	NC:piu#:--:----	
88-19	tilbage	tilbage	D-:----:--:u---	
88-20	på	på	T-:----:--:----	
88-21	det	den	PM:s-un:--:----	
88-22	tidspunkt	tidspunkt	NC:siun:--:----	
88-23	:	:	ZP	

#id=89
#text=Visa hedder et af de betalingskort, der er i omløb, og der var da også et fint mærke foran på automaten, der viste, at netop Visa-kortet var gangbart.
89-1	Visa	visum	NC:piu#:--:----	
89-2	hedder	hedde	VF:----:sa:----	
89-3	et	en	PI:s-un:--:----	
89-4	af	af	T-:----:--:----	
89-5	de	den	----	
89-6	betalingskort	betalingskort	NC:piu#:--:----	
89-7	,	,	ZD	
89-8	der	der	US:----:--:----	
89-9	er	være	VF:----:sa:----	
89-10	i	i	T-:----:--:----	
89-11	omløb	omløb	NC:siun:--:----	
89-12	,	,	ZD	
89-13	og	og	CC:----:--:----	
89-14	der	der	US:----:--:----	
89-15	var	være	VF:----:ta:----	
89-16	da	da	D-:----:--:u---	
89-17	også	også	D-:----:--:u---	
89-18	et	en	PI:s-un:--:----	
89-19	fint	fin	AC:siun:--:p---	
89-20	mærke	mærke	NC:siun:--:----	
89-21	foran	foran	T-:----:--:----	
89-22	på	på	T-:----:--:----	
89-23	automaten	automat	NC:sduc:--:----	
89-24	,	,	ZD	
89-25	der	der	US:----:--:----	
89-26	viste	vise	VF:----:ta:----	
89-27	,	,	ZD	
89-28	at	at	CS:----:--:----	
89-29	netop	netop	D-:----:--:u---	
89-30	Visa	visum	NW:----:--:----	
89-31	-	-	ZH	
89-32	kortet	kort	NC:sdun:--:----	
