 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Nårder er plads til massive lempelser af finanspolitikken i disse år, skyldes det, at regeringen har afdraget på den offentlige gæld i de gode tider.
76-20	,	,	ZD	
76-21	der	der	US:----:--:----	
76-22	har	have	VF:----:sa:----	
76-23	gode	god	AC:p#u#:--:p---	
76-24	madordninger	madordning	NC:piu#:--:----	
76-25	;	;	ZP	
76-26	hvordan	hvordan	D-:----:--:u---	
76-27	kan	kunne	VF:----:sa:----	
76-28	vi	vi	PP:p-nc:--:-1n-	
76-29	sikre	sikre	VI:----:-a:----	
76-30	en	en	PI:s-uc:--:----	
76-31	ordning	ordning	:siuc:--:----	
76-32	,	,	ZD	
76-33	der	der	US:----:--:----	
76-34	giver	give	VF:----:sa:----	
76-35	plads	plads|plads-2b-2c|plads-3-3a|plads-4-4a|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-(på)-plads|plads-5|plads-2-2a|plads-1|plads-1a	NC:siuc:--:----	
76-36	til	til	T-:----:--:----	
76-37	,	,	ZD	
76-38	at	at	CS:----:--:----	
76-39	det	det	PP:s-un:--:-3n-	
76-40	kan	kunne	VF:----:sa:----	
76-41	fortsætte	fortsætte	VI:----:-a:----	
76-42	,	,	ZD	
76-43	og	og	CC:----:--:----	
76-44	at	at	CS:----:--:----	
76-45	endnu	endnu	D-:----:--:u---	
76-46	flere	mange	AC:##u#:--:c---	
76-47	kan	kunne	VF:----:sa:----	
76-48	få	få	VI:----:-a:----	
76-49	gavn	gavn	NC:siu#:--:----	
76-50	af	af	T-:----:--:----	
76-51	det	den	PM:s-un:--:----	
76-52	?	?	ZQ	

#id=77
#text=Samlet set er der en belægningsprocent, som er over det maksimalt tilladte, og man oplever lige nu, at man afviser folk, fordi der ikke er plads til dem i fængslerne.
77-1	Samlet	samle	VT:siu#:t-:----	
77-2	set	se	VT:siu#:t-:----	
77-3	er	være	VF:----:sa:----	
77-4	der	der	US:----:--:----	
77-5	en	en	PI:s-uc:--:----	
77-6	belægningsprocent	belægningsprocent	NC:siuc:--:----	
77-7	,	,	ZD	
77-8	som	som	US:----:--:----	
77-9	er	være	VF:----:sa:----	
77-10	over	over	T-:----:--:----	
77-11	det	den	PM:s-un:--:----	
77-12	maksimalt	maksimal	AD:----:--:p---	
77-13	tilladte	tillade	VP:p#u#:t-:----	
77-14	,	,	ZD	
77-15	og	og	CC:----:--:----	
77-16	man	man	PI:#-uc:--:----	
77-17	oplever	opleve	VF:----:sa:----	
77-18	lige	lige	D-:----:--:u---	
77-19	nu	nu	D-:----:--:u---	
77-20	,	,	ZD	
77-21	at	at	CS:----:--:----	
77-22	man	man	PI:#-uc:--:----	
77-23	afviser	afvise	VF:----:sa:----	
77-24	folk	folk	NC:piu#:--:----	
77-25	,	,	ZD	
77-26	fordi	fordi	CS:----:--:----	
77-27	der	der	US:----:--:----	
77-28	ikke	ikke	D-:----:--:u---	
77-29	er	være	VF:----:sa:----	
77-30	plads	plads|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-sætte-tingene-på-plads|plads-2-2a|plads-2b-2c|plads-3-3a|plads-4-4a|plads-5|plads-6|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-banke/sætte-på-plads|plads-1a|plads-1	NC:siuc:--:----	
77-31	til	til	T-:----:--:----	
77-32	dem	de	PP:p-u#:--:-3n-	
77-33	i	i	T-:----:--:----	
77-34	fængslerne	fængsel	NC:pdu#:--:----	
77-35	.	.	ZP	

#id=78
#text=Hvad vil man gøre ved, at vi i dag har anholdte, der bliver løsladt, fordi der desværre ikke er ledige pladser i fængslerne?
78-1	Hvad	hvad	PR:s-u#:--:----	
78-2	vil	ville	VF:----:sa:----	
78-3	man	man	PI:#-uc:--:----	
78-4	gøre	gøre	VI:----:-a:----	
78-5	ved	ved	T-:----:--:----	
78-6	,	,	ZD	
78-7	at	at	CS:----:--:----	
78-8	vi	vi	PP:p-nc:--:-1n-	
78-9	i	i	T-:----:--:----	
78-10	dag	dag	NC:siuc:--:----	
78-11	har	have	VF:----:sa:----	
78-12	anholdte	anholde	VP:p#u#:t-:----	
78-13	,	,	ZD	
78-14	der	der	US:----:--:----	
78-15	bliver	blive	VF:----:sa:----	
78-16	løsladt	løslade	VT:siu#:t-:----	
78-17	,	,	ZD	
78-18	fordi	fordi	CS:----:--:----	
78-19	der	der	US:----:--:----	
78-20	desværre	desværre	D-:----:--:u---	
78-21	ikke	ikke	D-:----:--:u---	
78-22	er	være	VF:----:sa:----	
78-23	ledige	ledig	AC:p#u#:--:p---	
78-24	pladser	plads|plads-1a|plads-2-2a|plads-2b-2c|plads-4-4a|plads-5|plads-6|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-7|plads-3-3a|plads-1	NC:piu#:--:----	
78-25	i	i	T-:----:--:----	
78-26	fængslerne	fængsel	NC:pdu#:--:----	
78-27	?	?	ZQ	

#id=79
#text=Altså, hvad har regeringen tænkt sig at gøre for, at de banditter og bøller, der render rundt og skyder på gaderne, rent faktisk kan få plads i fængslet?
79-1	Altså	altså	D-:----:--:u---	
79-2	,	,	ZD	
79-3	hvad	hvad	PR:s-u#:--:----	
79-4	har	have	VF:----:sa:----	
79-5	regeringen	regering	NC:sduc:--:----	
79-6	tænkt	tænke	VT:siu#:t-:----	
79-7	sig	sig	PP:#-u#:--:-3y-	
79-8	at	at	UI:----:--:----	
79-9	gøre	gøre	VI:----:-a:----	
79-10	for	for	T-:----:--:----	
79-11	,	,	ZD	
79-12	at	at	CS:----:--:----	
79-13	de	den	PM:p-u#:--:----	
79-14	banditter	bandit	NC:piu#:--:----	
79-15	og	og	CC:----:--:----	
79-16	bøller	bølle	NC:piu#:--:----	
79-17	,	,	ZD	
79-18	der	der	US:----:--:----	
79-19	render	rende	VF:----:sa:----	
79-20	rundt	rundt	D-:----:--:u---	
79-21	og	og	CC:----:--:----	
79-22	skyder	skyde	VF:----:sa:----	
79-23	på	på	T-:----:--:----	
79-24	gaderne	gade	NC:pdu#:--:----	
79-25	,	,	ZD	
79-26	rent	ren	AD:----:--:p---	
79-27	faktisk	faktisk	AD:----:--:p---	
79-28	kan	kunne	VF:----:sa:----	
79-29	få	få	VI:----:-a:----	
79-30	plads	plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-5|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-6|plads-1a|plads-2-2a|plads-2b-2c|plads-3-3a|plads-4-4a|plads-1	NC:siuc:--:----	
79-31	i	i	T-:----:--:----	
79-32	fængslet	fængsel	NC:sdun:--:----	
79-33	?	?	ZQ	

#id=80
#text=Kim Andersen spørger til, og som går på, om der er pladser nok i fængslerne.
80-1	Kim	Kim	NP:siu#:--:----	
80-2	Andersen	Andersen	NP:siu#:--:----	
80-3	spørger	spørge	VF:----:sa:----	
80-4	til	til	T-:----:--:----	
80-5	,	,	ZD	
80-6	og	og	CC:----:--:----	
80-7	som	som	US:----:--:----	
80-8	går	gå	VF:----:sa:----	
80-9	på	på	T-:----:--:----	
80-10	,	,	ZD	
80-11	om	om	CS:----:--:----	
80-12	der	der	US:----:--:----	
80-13	er	være	VF:----:sa:----	
80-14	pladser	plads|plads-F-sætte-tingene-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-4-4a|plads-5|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-brikkerne-falder-på-plads|plads-2-2a|plads-1a|plads-1|plads-2b-2c|plads-3-3a	NC:piu#:--:----	
80-15	nok	nok	D-:----:--:u---	
80-16	i	i	T-:----:--:----	
80-17	fængslerne	fængsel	NC:pdu#:--:----	
80-18	.	.	ZP	

#id=81
#text=Det er fint, men vi har ingen plads.
81-1	Det	det	PP:s-un:--:-3n-	
81-2	er	være	VF:----:sa:----	
81-3	fint	fin	AC:siun:--:p---	
81-4	,	,	ZD	
81-5	men	men	CC:----:--:----	
81-6	vi	vi	PP:p-nc:--:-1n-	
81-7	har	have	VF:----:sa:----	
81-8	ingen	ingen	PI:s-uc:--:----	
81-9	plads	plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|-pladsen|plads-3-3a|plads-4-4a|plads-2-2a|plads-2b-2c|plads-1a|plads-1|plads-5|plads-6|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads	NC:siuc:--:----	
81-10	.	.	ZP	

#id=82
#text=Findes der en plads, er den måske i Sønderjylland, hvor man ikke kan finde folk til at transportere arrestanterne  hen.
82-1	Findes	finde	VF:----:sp:----	
82-2	der	der	US:----:--:----	
82-3	en	en	PI:s-uc:--:----	
82-4	plads	plads|plads-F-være-på-sin-plads|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-på-pladserne|plads-7|plads-2b-2c|plads-3-3a|plads-4-4a|plads-5|plads-6|plads-1|plads-1a|plads-2-2a	NC:siuc:--:----	
82-5	,	,	ZD	
82-6	er	være	VF:----:sa:----	
82-7	den	den	PP:s-uc:--:-3n-	
82-8	måske	måske	D-:----:--:u---	
82-9	i	i	T-:----:--:----	
82-10	Sønderjylland	Sønderjylland	NP:siu#:--:----	
82-11	,	,	ZD	
82-12	hvor	hvor	D-:----:--:u---	
82-13	man	man	PI:#-uc:--:----	
82-14	ikke	ikke	D-:----:--:u---	
82-15	kan	kunne	VF:----:sa:----	
82-16	finde	finde	VI:----:-a:----	
82-17	folk	folk	NC:piu#:--:----	
82-18	til	til	T-:----:--:----	
82-19	at	at	UI:----:--:----	
82-20	transportere	transportere	VI:----:-a:----	
82-21	arrestanterne	arrestant	NC:pdu#:--:----	
82-22	hen	hen	D-:----:--:u---	
82-23	.	.	ZP	

#id=83
#text=Simon Emil Ammitzbøll i, at hash skal legaliseres, men vi er et stort parti, så der findes  selvfølgelig også folk blandt os, som synes, at en legalisering af hash er en god idé, og det må man godt synes hos os, for der er plads til det hele.
83-1	Simon	Simon	NP:siu#:--:----	
83-2	Emil	Emil	NP:siu#:--:----	
83-3	Ammitzbøll	Ammitzbøll	NP:siu#:--:----	
83-4	i	i	T-:----:--:----	
83-5	,	,	ZD	
83-6	at	at	CS:----:--:----	
83-7	hash	hash	NC:siuc:--:----	
83-8	skal	skulle	VF:----:sa:----	
83-9	legaliseres	legalisere	VI:----:-p:----	
83-10	,	,	ZD	
83-11	men	men	CC:----:--:----	
83-12	vi	vi	PP:p-nc:--:-1n-	
83-13	er	være	VF:----:sa:----	
83-14	et	en	PI:s-un:--:----	
83-15	stort	stor	AC:siun:--:p---	
83-16	parti	parti	NC:siun:--:----	
83-17	,	,	ZD	
83-18	så	så	CS:----:--:----	
83-19	der	der	US:----:--:----	
83-20	findes	finde	VF:----:sp:----	
83-21	selvfølgelig	selvfølgelig	D-:----:--:u---	
83-22	også	også	D-:----:--:u---	
83-23	folk	folk	NC:piu#:--:----	
83-24	blandt	blandt	T-:----:--:----	
83-25	os	vi	PP:p-uc:--:-1#-	
83-26	,	,	ZD	
83-27	som	som	US:----:--:----	
83-28	synes	syne	VF:----:sp:----	
83-29	,	,	ZD	
83-30	at	at	CS:----:--:----	
83-31	en	en	PI:s-uc:--:----	
83-32	legalisering	legalisering	NC:siuc:--:----	
83-33	af	af	T-:----:--:----	
83-34	hash	hash	NC:siuc:--:----	
83-35	er	være	VF:----:sa:----	
83-36	en	en	PI:s-uc:--:----	
83-37	god	god	AC:siuc:--:p---	
83-38	idé	idé	NC:siuc:--:----	
83-39	,	,	ZD	
83-40	og	og	CC:----:--:----	
83-41	det	det	PP:s-un:--:-3n-	
83-42	må	måtte	VF:----:sa:----	
83-43	man	man	PI:#-uc:--:----	
83-44	godt	god	AD:----:--:p---	
83-45	synes	syne	VF:----:sp:----	
83-46	hos	hos	T-:----:--:----	
83-47	os	vi	PP:p-uc:--:-1#-	
83-48	,	,	ZD	
83-49	for	for	CC:----:--:----	
83-50	der	der	US:----:--:----	
83-51	er	være	VF:----:sa:----	
83-52	plads	plads|plads-5|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-en-plads-i-solen|plads-1|plads-1a|plads-2-2a|plads-3-3a|plads-4-4a|plads-2b-2c	NC:siuc:--:----	
83-53	til	til	T-:----:--:----	
83-54	det	den	PM:s-un:--:----	
83-55	hele	hel	AC:sdu#:--:p---	
83-56	.	.	ZP	

#id=84
#text=Konsekvensen er, at der ikke er ledige pladser, at ventekøen vokser, og at man, når man kommer med en kriminel, man gerne have fængslet, og ringer rundt for at finde en plads, oplever, at svaret så er:
84-1	Konsekvensen	konsekvens	NC:sduc:--:----	
84-2	er	være	VF:----:sa:----	
84-3	,	,	ZD	
84-4	at	at	CS:----:--:----	
84-5	der	der	US:----:--:----	
84-6	ikke	ikke	D-:----:--:u---	
84-7	er	være	VF:----:sa:----	
84-8	ledige	ledig	AC:p#u#:--:p---	
84-9	pladser	plads|plads-4-4a|plads-5|plads-2-2a|plads-2b-2c|plads-3-3a|plads-1a|plads-1|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-(på)-plads	NC:piu#:--:----	
84-10	,	,	ZD	
84-11	at	at	CS:----:--:----	
84-12	ventekøen	ventekø	NC:sduc:--:----	
84-13	vokser	vokse	VF:----:sa:----	
84-14	,	,	ZD	
84-15	og	og	CC:----:--:----	
84-16	at	at	CS:----:--:----	
84-17	man	man	PI:#-uc:--:----	
84-18	,	,	ZD	
84-19	når	når	CS:----:--:----	
84-20	man	man	PI:#-uc:--:----	
84-21	kommer	komme	VF:----:sa:----	
84-22	med	med	T-:----:--:----	
84-23	en	en	PI:s-uc:--:----	
84-24	kriminel	kriminel	AC:siuc:--:p---	
84-25	,	,	ZD	
84-26	man	man	PI:#-uc:--:----	
84-27	gerne	gerne	D-:----:--:u---	
84-28	have	have	VI:----:-a:----	
84-29	fængslet	fængsel	NC:sdun:--:----	
84-30	,	,	ZD	
84-31	og	og	CC:----:--:----	
84-32	ringer	ringe	VF:----:sa:----	
84-33	rundt	rundt	D-:----:--:u---	
84-34	for	for	T-:----:--:----	
84-35	at	at	:----:--:----	
84-36	finde	finde	VI:----:-a:----	
84-37	en	en	PI:s-uc:--:----	
84-38	plads	plads	NC:siuc:--:----	
84-39	,	,	ZD	
84-40	oplever	opleve	VF:----:sa:----	
84-41	,	,	ZD	
84-42	at	at	CS:----:--:----	
84-43	svaret	svar	NC:sdun:--:----	
84-44	så	så	D-:----:--:u---	
84-45	er	være	VF:----:sa:----	
84-46	:	:	ZP	

#id=85
#text=Desværre, der er ingen ledige pladser.
85-1	Desværre	desværre	D-:----:--:u---	
85-2	,	,	ZD	
85-3	der	der	US:----:--:----	
85-4	er	være	VF:----:sa:----	
85-5	ingen	ingen	PI:s-uc:--:----	
85-6	ledige	ledig	AC:p#u#:--:p---	
85-7	pladser	plads|plads-2b-2c|plads-3-3a|plads-4-4a|plads-5|plads-6|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-sætte-tingene-på-plads|plads-F-banke/sætte-på-plads|plads-1|plads-2-2a|plads-1a	NC:piu#:--:----	
85-8	.	.	ZP	

#id=86
#text=Jamenman kan jo ikke bortforklare, at når der er en belægning på 100 pct., er der ikke flere pladser.
86-1	Jamen	jamen	CC:----:--:----	
86-2	man	man	PI:#-uc:--:----	
86-3	kan	kunne	VF:----:sa:----	
86-4	jo	jo	D-:----:--:u---	
86-5	ikke	ikke	D-:----:--:u---	
86-6	bortforklare	bortforklare	VI:----:-a:----	
86-7	,	,	ZD	
86-8	at	at	CS:----:--:----	
86-9	når	når	CS:----:--:----	
86-10	der	der	US:----:--:----	
86-11	er	være	VF:----:sa:----	
86-12	en	en	PI:s-uc:--:----	
86-13	belægning	belægning	NC:siuc:--:----	
86-14	på	på	T-:----:--:----	
86-15	100	100	LC:--u-:--:----	
86-16	pct	procent	NC:piu#:--:----	
86-17	.	.	ZP	
86-18	,	,	ZD	
86-19	er	være	VF:----:sa:----	
86-20	der	der	US:----:--:----	
86-21	ikke	ikke	D-:----:--:u---	
86-22	flere	mange	AC:##u#:--:c---	
86-23	pladser	plads|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-2-2a|plads-2b-2c|plads-4-4a|plads-5|plads-6|plads-3-3a|plads-1a|plads-1	NC:piu#:--:----	
86-24	.	.	ZP	

#id=87
#text=Nu begynder nogle af de sager, som man ikke fik lagt fra sig _ og nu begynder nogle af de kriminelle, som alligevel ikke slap, at skulle ind at sidde, og nu er der ikke plads til dem i fængslerne.
87-1	Nu	nu	D-:----:--:u---	
87-2	begynder	begynde	VF:----:sa:----	
87-3	nogle	nogen	PI:p-u#:--:----	
87-4	af	af	T-:----:--:----	
87-5	de	den	PM:p-u#:--:----	
87-6	sager	sag	NC:piu#:--:----	
87-7	,	,	ZD	
87-8	som	som	US:----:--:----	
87-9	man	man	PI:#-uc:--:----	
87-10	ikke	ikke	D-:----:--:u---	
87-11	fik	få	VF:----:ta:----	
87-12	lagt	lægge	VT:siu#:t-:----	
87-13	fra	fra	T-:----:--:----	
87-14	sig	sig	PP:#-u#:--:-3y-	
87-15	_	_	NC:piu#:--:----	
87-16	og	og	CC:----:--:----	
87-17	nu	nu	D-:----:--:u---	
87-18	begynder	begynde	VF:----:sa:----	
87-19	nogle	nogen	PI:p-u#:--:----	
87-20	af	af	T-:----:--:----	
87-21	de	den	PM:p-u#:--:----	
87-22	kriminelle	kriminel	AC:p#u#:--:p---	
87-23	,	,	ZD	
87-24	som	som	US:----:--:----	
87-25	alligevel	alligevel	D-:----:--:u---	
87-26	ikke	ikke	D-:----:--:u---	
87-27	slap	slippe	VF:----:ta:----	
87-28	,	,	ZD	
87-29	at	at	CS:----:--:----	
87-30	skulle	skulle	VF:----:ta:----	
87-31	ind	ind	D-:----:--:u---	
87-32	at	at	UI:----:--:----	
87-33	sidde	sidde	VI:----:-a:----	
87-34	,	,	ZD	
87-35	og	og	CC:----:--:----	
87-36	nu	nu	D-:----:--:u---	
87-37	er	være	VF:----:sa:----	
87-38	der	der	US:----:--:----	
87-39	ikke	ikke	D-:----:--:u---	
87-40	plads	plads|plads-5|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-på-plads|plads-6|plads-1a|plads-2-2a|plads-2b-2c|plads-3-3a|plads-4-4a|plads-1	NC:siuc:--:----	
87-41	til	til	T-:----:--:----	
87-42	dem	de	PP:p-u#:--:-3n-	
87-43	i	i	T-:----:--:----	
87-44	fængslerne	fængsel	NC:pdu#:--:----	
87-45	.	.	ZP	

#id=88
#text=Jegmener, at det er et kæmpeproblem, at man overhovedet ikke prioriterer Kriminalforsorgen fra regeringens side, at man ikke overholder det måltal, man selv har sat om, at der højst må være en belægning på 92 pct., for det er det, der skal til, hvis der skal være en fleksibilitet i forhold til at sikre, at der er pladser, når vi har brug for pladser.
88-1	Jeg	jeg	PP:s-nc:--:-1n-	
88-2	mener	mene	VF:----:sa:----	
88-3	,	,	ZD	
88-4	at	at	CS:----:--:----	
88-5	det	det	PP:s-un:--:-3n-	
88-6	er	være	:sa:----	
88-7	et	en	PI:s-un:--:----	
88-8	kæmpeproblem	kæmpeproblem	NC:siun:--:----	
88-9	,	,	ZD	
88-10	at	at	CS:----:--:----	
88-11	man	man	PI:#-uc:--:----	
88-12	overhovedet	overhovedet	D-:----:--:u---	
88-13	ikke	ikke	D-:----:--:u---	
88-14	prioriterer	prioritere	VF:----:sa:----	
88-15	Kriminalforsorgen	kriminalforsorg	NC:sduc:--:----	
88-16	fra	fra	T-:----:--:----	
88-17	regeringens	regering	NC:sdgc:--:----	
88-18	side	side	NC:siuc:--:----	
88-19	,	,	ZD	
88-20	at	at	CS:----:--:----	
88-21	man	man	PI:#-uc:--:----	
88-22	ikke	ikke	D-:----:--:u---	
88-23	overholder	overholde	VF:----:sa:----	
88-24	det	den	PM:s-un:--:----	
88-25	måltal	måltal	NC:siun:--:----	
88-26	,	,	ZD	
88-27	man	man	PI:#-uc:--:----	
88-28	selv	selv	PM:#-u#:--:----	
88-29	har	have	VF:----:sa:----	
88-30	sat	sætte	VT:siu#:t-:----	
88-31	om	om	T-:----:--:----	
88-32	,	,	ZD	
88-33	at	at	CS:----:--:----	
88-34	der	der	US:----:--:----	
88-35	højst	højst	D-:----:--:u---	
88-36	må	måtte	VF:----:sa:----	
88-37	være	være	VI:----:-a:----	
88-38	en	en	PI:s-uc:--:----	
88-39	belægning	belægning	NC:siuc:--:----	
88-40	på	på	T-:----:--:----	
88-41	92	92	LC:--u-:--:----	
88-42	pct	procent	NC:piu#:--:----	
88-43	.	.	ZP	
88-44	,	,	ZD	
88-45	for	for	CC:----:--:----	
88-46	det	det	PP:s-un:--:-3n-	
88-47	er	være	VF:----:sa:----	
88-48	det	det	PP:s-un:--:-3n-	
88-49	,	,	ZD	
88-50	der	der	US:----:--:----	
88-51	skal	skulle	VF:----:sa:----	
88-52	til	til	D-:----:--:u---	
88-53	,	,	ZD	
88-54	hvis	hvis	CS:----:--:----	
88-55	der	der	US:----:--:----	
88-56	skal	skulle	VF:----:sa:----	
88-57	være	være	VI:----:-a:----	
88-58	en	en	PI:s-uc:--:----	
88-59	fleksibilitet	fleksibilitet	NC:siuc:--:----	
88-60	i	i	T-:----:--:----	
88-61	forhold	forhold	NC:siun:--:----	
88-62	til	til	T-:----:--:----	
88-63	at	at	UI:----:--:----	
88-64	sikre	sikre	VI:----:-a:----	
88-65	,	,	ZD	
88-66	at	at	CS:----:--:----	
88-67	der	der	US:----:--:----	
88-68	er	være	VF:----:sa:----	
88-69	pladser	plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-5|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|ds/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-brikkerne-falder-på-plads|plads-1|plads-1a|plads-2b-2c|plads-3-3a|plads-4-4a|plads-2-2a	NC:piu#:--:----	
88-70	,	,	ZD	
88-71	når	når	CS:----:--:----	
88-72	vi	vi	PP:p-nc:--:-1n-	
88-73	har	have	VF:----:sa:----	
88-74	brug	brug	NC:siuc:--:----	
88-75	for	for	T-:----:--:----	
88-76	pladser	plads	NC:piu#:--:----	
88-77	.	.	ZP	

#id=89
#text=Flere af tingene har vi udmøntet nu, også i forbindelse med både satspuljen og regeringens finanslovforslag, som man fik på plads i går med Dansk Folkeparti, mentorordningen og udbygningen af SSP-samarbejdet, hvor kriminalforsorgen er med, og vi har et væld af uddannelsesprogrammer, som vi intensiverer i kriminalforsorgen både for bandemedlemmer og andre unge kriminelle.
89-1	Flere	mange	AC:##u#:--:c---	
89-2	af	af	T-:----:--:----	
89-3	tingene	ting	NC:pdu#:--:----	
89-4	har	have	VF:----:sa:----	
89-5	vi	vi	PP:p-nc:--:-1n-	
89-6	udmøntet	udmønte	VT:siu#:t-:----	
89-7	nu	nu	D-:----:--:u---	
89-8	,	,	ZD	
89-9	også	også	D-:----:--:u---	
89-10	i	i	T-:----:--:----	
89-11	forbindelse	forbindelse	NC:siuc:--:----	
89-12	med	med	T-:----:--:----	
89-13	både	både	D-:----:--:u---	
89-14	satspuljen	satspulje	NC:sduc:--:----	
89-15	og	og	CC:----:--:----	
89-16	regeringens	regering	NC:sdgc:--:----	
89-17	finanslovforslag	finanslovforslag	NC:siun:--:----	
89-18	,	,	ZD	
89-19	som	som	US:----:--:----	
89-20	man	man	PI:#-uc:--:----	
89-21	fik	få	VF:----:ta:----	
89-22	på	på	T-:----:--:----	
89-23	plads	plads|plads-5|plads-6|plads-7|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|ds-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-plads|plads-F-på-pladserne|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-løbe/rende-af-pladsen|plads-4-4a|plads-1|plads-1a|plads-2-2a|plads-2b-2c|plads-3-3a	:siuc:--:----	
89-24	i	i	T-:----:--:----	
89-25	går	går	NC:§§u§:--:----	
89-26	med	med	T-:----:--:----	
89-27	Dansk	dansk	AC:siu§:--:p---	
