 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Alt imens danske, amerikanske og mange andre vestlige landes soldater udkæmper blodige slag lige på den anden side af den pakistansk-afghanske grænse for at holde selvsamme Taleban nede.
69-1	EN	en	PI:s-uc:--:----	
69-2	AFGRÆNSET	afgrænse	VT:siu#:t-:----	
69-3	legalisering	legalisering	NC:siuc:--:----	
69-4	af	af	T-:----:--:----	
69-5	hash	hash	NC:siuc:--:----	
69-6	ville	ville	VF:----:ta:----	
69-7	med	med	T-:----:--:----	
69-8	ét	en	PI:s-un:--:----	
69-9	slag	slag	NC:siun:--:----	
69-10	frigøre	frigøre	VI:----:-a:----	
69-11	ressourcer	ressource	NC:piu#:--:----	
69-12	,	,	ZD	
69-13	som	som	US:----:--:----	
69-14	politiet	politi	NC:sdun:--:----	
69-15	tydeligvis	tydeligvis	D-:----:--:u---	
69-16	har	have	VF:----:sa:----	
69-17	brug	brug	NC:siuc:--:----	
69-18	for	for	T-:----:--:----	
69-19	i	i	T-:----:--:----	
69-20	kampen	kamp	NC:sduc:--:----	
69-21	mod	mod	T-:----:--:----	
69-22	gadebander	gadebande	NC:piu#:--:----	
69-23	.	.	ZP	

#id=70
#text= Kulturhuse rundt omkring i byen har stadig gang i deres børnekulturfestival, og derfor er der stort set frit slag for deltagelse i 'Hip Hop for Dig' i Kulturhuset Indre By i dag kl. 13, natgyserløb fra Valby Medborgerhus i aften kl. 20 og babykoncert på Pilegården søndag kl. 11.
70-1	Kulturhuse	kulturhus	NC:piu#:--:----	
70-2	rundt	rundt	D-:----:--:u---	
70-3	omkring	omkring	T-:----:--:----	
70-4	i	i	T-:----:--:----	
70-5	byen	by	NC:sduc:--:----	
70-6	har	have	VF:----:sa:----	
70-7	stadig	stadig	AC:siuc:--:p---	
70-8	gang	gang	NC:siuc:--:----	
70-9	i	i	T-:----:--:----	
70-10	deres	deres	PO:#--#:--:-3np	
70-11	børnekulturfestival	børnekulturfestival	NC:siuc:--:----	
70-12	,	,	ZD	
70-13	og	og	CC:----:--:----	
70-14	derfor	derfor	D-:----:--:u---	
70-15	er	være	VF:----:sa:----	
70-16	der	der	US:----:--:----	
70-17	stort	stor	AD:----:--:p---	
70-18	set	se	VT:siu#:t-:----	
70-19	frit	fri	AC:siun:--:p---	
70-20	slag	slag	NC:siun:--:----	
70-21	for	for	T-:----:--:----	
70-22	deltagelse	deltagelse	NC:siuc:--:----	
70-23	i	i	XS:----:--:----	
70-24	'	'	ZA	
70-25	Hip	hip	XF:----:--:----	
70-26	Hop	hop	XF:----:--:----	
70-27	for	for	T-:----:--:----	
70-28	Dig	Dig	XY:----:--:----	
70-29	'	'	ZA	
70-30	i	i	T-:----:--:----	
70-31	Kulturhuset	kulturhus	NC:sdun:--:----	
70-32	Indre	indre	AC:§§u§:--:p---	
70-33	By	by	NC:siuc:--:----	
70-34	i	i	T-:----:--:----	
70-35	dag	dag	NC:siuc:--:----	
70-36	kl	kl	XS:----:--:----	
70-37	.	.	ZP	
70-38	13	13	LC:--u-:--:----	
70-39	,	,	ZD	
70-40	natgyserløb	natgyserløbe	VF:----:ta:----	
70-41	fra	fra	T-:----:--:----	
70-42	Valby	Valby	NP:siu#:--:----	
70-43	Medborgerhus	medborgerhus	NC:siun:--:----	
70-44	i	i	T-:----:--:----	
70-45	aften	aften	NC:siuc:--:----	
70-46	kl	kl	XS:----:--:----	
70-47	.	.	ZP	
70-48	20	20	LC:--u-:--:----	
70-49	og	og	CC:----:--:----	
70-50	babykoncert	babykoncert	NC:siuc:--:----	
70-51	på	på	T-:----:--:----	
70-52	Pilegården	Pilegården	NP:siu#:--:----	
70-53	søndag	søndag	NC:siuc:--:----	
70-54	kl	kl	XS:----:--:----	
70-55	.	.	ZP	
70-56	11	11	LC:--u-:--:----	
70-57	.	.	ZP	

#id=71
#text=Med et rask slag på rejsetasken er han så ikke en af de få kunstnere herhjemme, der har formået so oder so at omkalfatre senromantikkens poetiske flanør til en filmisk kunstner med både stort f og k?
71-1	Med	med	T-:----:--:----	
71-2	et	en	PI:s-un:--:----	
71-3	rask	rask	AC:siu§:--:p---	
71-4	slag	slag	NC:siun:--:----	
71-5	på	på	T-:----:--:----	
71-6	rejsetasken	rejsetaske	NC:sduc:--:----	
71-7	er	være	VF:----:sa:----	
71-8	han	han	PP:s-nc:--:-3n-	
71-9	så	så	D-:----:--:u---	
71-10	ikke	ikke	D-:----:--:u---	
71-11	en	en	PI:s-uc:--:----	
71-12	af	af	T-:----:--:----	
71-13	de	den	PM:p-u#:--:----	
71-14	få	få	AC:p#u#:--:p---	
71-15	kunstnere	kunstner	NC:piu#:--:----	
71-16	herhjemme	herhjemme	D-:----:--:u---	
71-17	,	,	ZD	
71-18	der	der	US:----:--:----	
71-19	har	have	VF:----:sa:----	
71-20	formået	formå	VT:siu#:t-:----	
71-21	so	so	NC:siuc:--:----	
71-22	oder	ode	NC:piu#:--:----	
71-23	so	so	NC:siuc:--:----	
71-24	at	at	UI:----:--:----	
71-25	omkalfatre	omkalfatre	VI:----:-a:----	
71-26	senromantikkens	senromantik	NC:sdgc:--:----	
71-27	poetiske	poetisk	AC:sdu#:--:p---	
71-28	flanør	flanør	NC:siuc:--:----	
71-29	til	til	T-:----:--:----	
71-30	en	en	PI:s-uc:--:----	
71-31	filmisk	filmisk	AC:siuc:--:p---	
71-32	kunstner	kunstner	NC:siuc:--:----	
71-33	med	med	T-:----:--:----	
71-34	både	både	D-:----:--:u---	
71-35	stort	stor	AD:----:--:p---	
71-36	f	for	T-:----:--:----	
71-37	og	og	CC:----:--:----	
71-38	k	k	XY:----:--:----	
71-39	?	?	ZQ	

#id=72
#text=og 45 slag for det guitarvirtuose koffeinchok kan ikke siges at være slemt - slet ikke kvaliteten taget i betragtning.
72-1	og	og	CC:----:--:----	
72-2	45	45	LC:--u-:--:----	
72-3	slag	slag	NC:piu#:--:----	
72-4	for	for	T-:----:--:----	
72-5	det	den	PM:s-un:--:----	
72-6	guitarvirtuose	guitarvirtuos	AC:sdu#:--:p---	
72-7	koffeinchok	koffeinchok	NC:siun:--:----	
72-8	kan	kunne	VF:----:sa:----	
72-9	ikke	ikke	D-:----:--:u---	
72-10	siges	sige	VF:----:sp:----	
72-11	at	at	UI:----:--:----	
72-12	være	være	VI:----:-a:----	
72-13	slemt	slem	AD:----:--:p---	
72-14	-	-	NC:piu#:--:----	
72-15	slet	slet	D-:----:--:u---	
72-16	ikke	ikke	D-:----:--:u---	
72-17	kvaliteten	kvalitet	NC:sduc:--:----	
72-18	taget	tage	VT:siu#:t-:----	
72-19	i	i	T-:----:--:----	
72-20	betragtning	betragtning	NC:siuc:--:----	
72-21	.	.	ZP	

#id=73
#text=Når først statsministeren er nødt til at henvise til alt det, der står med småt i kontraktpolitikken, er slaget om folkestemningen ved at være tabt.
73-1	Når	når	CS:----:--:----	
73-2	først	først	D-:----:--:u---	
73-3	statsministeren	statsminister	NC:sduc:--:----	
73-4	er	være	VF:----:sa:----	
73-5	nødt	nødt	AC:§§u§:--:p---	
73-6	til	til	T-:----:--:----	
73-7	at	at	UI:----:--:----	
73-8	henvise	henvise	VI:----:-a:----	
73-9	til	til	T-:----:--:----	
73-10	alt	al	PI:s-un:--:----	
73-11	det	det	PP:s-un:--:-3n-	
73-12	,	,	ZD	
73-13	der	der	US:----:--:----	
73-14	står	stå	VF:----:sa:----	
73-15	med	med	D-:----:--:u---	
73-16	småt	små	AD:----:--:p---	
73-17	i	i	T-:----:--:----	
73-18	kontraktpolitikken	kontraktpolitik	NC:sduc:--:----	
73-19	,	,	ZD	
73-20	er	være	VF:----:sa:----	
73-21	slaget	slag	NC:sdun:--:----	
73-22	om	om	T-:----:--:----	
73-23	folkestemningen	folkestemning	NC:sduc:--:----	
73-24	ved	ved	T-:----:--:----	
73-25	at	at	UI:----:--:----	
73-26	være	være	VI:----:-a:----	
73-27	tabt	tabe	VT:siu#:t-:----	
73-28	.	.	ZP	

#id=74
#text=Og ganske rigtigt rammes de to uniformerede budbringere, når de stive som allerede rejste monumenter over de faldne aflirer deres indlærte dødsremse, af spyt og enkelte slag fra de mennesker, hvis liv netop er brudt sammen, i nogle dybt rørende scener, præget af den ægthed, der fornemt fastholdes i 'The Messenger'.
74-1	Og	og	CC:----:--:----	
74-2	ganske	ganske	D-:----:--:u---	
74-3	rigtigt	rigtig	AD:----:--:p---	
74-4	rammes	ramme	VF:----:sp:----	
74-5	de	den	PM:p-u#:--:----	
74-6	to	to	LC:--u-:--:----	
74-7	uniformerede	uniformere	VP:p#u#:t-:----	
74-8	budbringere	budbringer	NC:piu#:--:----	
74-9	,	,	ZD	
74-10	når	når	CS:----:--:----	
74-11	de	den	PM:p-u#:--:----	
74-12	stive	stiv	AC:p#u#:--:p---	
74-13	som	som	US:----:--:----	
74-14	allerede	allerede	:--:u---	
74-15	rejste	rejse	VP:p#u#:t-:----	
74-16	monumenter	monument	NC:piu#:--:----	
74-17	over	over	T-:----:--:----	
74-18	de	de	NP:siu#:--:----	
74-19	faldne	faldne	NP:siu#:--:----	
74-20	aflirer	aflire	VF:----:sa:----	
74-21	deres	deres	PO:#--#:--:-3np	
74-22	indlærte	indlære	VP:sdu#:t-:----	
74-23	dødsremse	dødsremse	NC:siuc:--:----	
74-24	,	,	ZD	
74-25	af	af	T-:----:--:----	
74-26	spyt	spyt	NC:siun:--:----	
74-27	og	og	CC:----:--:----	
74-28	enkelte	enkelt	AC:p#u#:--:p---	
74-29	slag	slag	NC:piu#:--:----	
74-30	fra	fra	T-:----:--:----	
74-31	de	den	PM:p-u#:--:----	
74-32	mennesker	menneske	NC:piu#:--:----	
74-33	,	,	ZD	
74-34	hvis	hvem	PR:#-g#:--:----	
74-35	liv	liv	NC:siun:--:----	
74-36	netop	netop	D-:----:--:u---	
74-37	er	være	VF:----:sa:----	
74-38	brudt	bryde	VT:siu#:t-:----	
74-39	sammen	sammen	D-:----:--:u---	
74-40	,	,	ZD	
74-41	i	i	T-:----:--:----	
74-42	nogle	nogen	PI:p-u#:--:----	
74-43	dybt	dyb	AD:----:--:p---	
74-44	rørende	rørende	AC:§§u§:--:p---	
74-45	scener	scene	NC:piu#:--:----	
74-46	,	,	ZD	
74-47	præget	præge	VT:siu#:t-:----	
74-48	af	af	T-:----:--:----	
74-49	den	den	PM:s-uc:--:----	
74-50	ægthed	ægthed	NC:siuc:--:----	
74-51	,	,	ZD	
74-52	der	der	US:----:--:----	
74-53	fornemt	fornem	AD:----:--:p---	
74-54	fastholdes	fastholde	VI:----:-p:----	
74-55	i	i	D-:----:--:u---	
74-56	'	'	ZA	
74-57	The	the	XF:----:--:----	
74-58	Messenger	Messenger	NP:siu#:--:----	
74-59	'	'	ZA	
74-60	.	.	ZP	

#id=75
#text= urenes tikken og slag.
75-1	urenes	urenes	NP:sig#:--:----	
75-2	tikken	tikke	VG:siuc:--:----	
75-3	og	og	CC:----:--:----	
75-4	slag	slag	NC:siun:--:----	
75-5	.	.	ZP	

#id=76
#text=Det er et slag, der udkæmpes fra gadehjørne til gadehjørne, fra sag til sag, for de nye generationer af vælgere er langt mere troløse, langt mindre fast forankrede og langt mindre optaget af ideologier end de ældre generationer.
76-1	Det	det	PP:s-un:--:-3n-	
76-2	er	være	VF:----:sa:----	
76-3	et	en	PI:s-un:--:----	
76-4	slag	slag	NC:siun:--:----	
76-5	,	,	ZD	
76-6	der	der	US:----:--:----	
76-7	udkæmpes	udkæmpe	VF:----:sp:----	
76-8	fra	fra	T-:----:--:----	
76-9	gadehjørne	gadehjørne	NC:siun:--:----	
76-10	til	til	T-:----:--:----	
76-11	gadehjørne	gadehjørne	NC:siun:--:----	
76-12	,	,	ZD	
76-13	fra	fra	T-:----:--:----	
76-14	sag	sag	NC:siuc:--:----	
76-15	til	til	T-:----:--:----	
76-16	sag	sag	NC:siuc:--:----	
76-17	,	,	ZD	
76-18	for	for	T-:----:--:----	
76-19	de	den	PM:p-u#:--:----	
76-20	nye	ny	AC:p#u#:--:p---	
76-21	generationer	generation	NC:piu#:--:----	
76-22	af	af	T-:----:--:----	
76-23	vælgere	vælger	NC:piu#:--:----	
76-24	er	være	VF:----:sa:----	
76-25	langt	lang	AD:----:--:p---	
76-26	mere	megen	AD:----:--:c---	
76-27	troløse	troløs	AC:p#u#:--:p---	
76-28	,	,	ZD	
76-29	langt	lang	AD:----:--:p---	
76-30	mindre	liden	AD:----:--:c---	
76-31	fast	fast	AD:----:--:p---	
76-32	forankrede	forankre	VP:p#u#:t-:----	
76-33	og	og	CC:----:--:----	
76-34	langt	lang	AD:----:--:p---	
76-35	mindre	liden	AD:----:--:c---	
76-36	optaget	optage	VT:siu#:t-:----	
76-37	af	af	T-:----:--:----	
76-38	ideologier	ideologi	NC:piu#:--:----	
76-39	end	end	CS:----:--:----	
76-40	de	den	PM:p-u#:--:----	
76-41	ældre	gammel	AC:##u#:--:c---	
76-42	generationer	generation	NC:piu#:--:----	
76-43	.	.	ZP	

#id=77
#text= KF har butikker i hele landet og tre millioner medlemmer, og aftalen ville med ét slag ændre klubbernes målgruppe fra en kreds af vinnørder til et potentielt massefænomen.
77-1	KF	KF	NP:siu#:--:----	
77-2	har	have	VF:----:sa:----	
77-3	butikker	butik	NC:piu#:--:----	
77-4	i	i	T-:----:--:----	
77-5	hele	hel	AC:sdu#:--:p---	
77-6	landet	land	NC:sdun:--:----	
77-7	og	og	CC:----:--:----	
77-8	tre	tre	LC:--u-:--:----	
77-9	millioner	million	NC:piu#:--:----	
77-10	medlemmer	medlem	NC:piu#:--:----	
77-11	,	,	ZD	
77-12	og	og	CC:----:--:----	
77-13	aftalen	aftale	NC:sduc:--:----	
77-14	ville	ville	VF:----:ta:----	
77-15	med	med	T-:----:--:----	
77-16	ét	en	PI:s-un:--:----	
77-17	slag	slag	NC:siun:--:----	
77-18	ændre	ændre	VI:----:-a:----	
77-19	klubbernes	klub	NC:pdg#:--:----	
77-20	målgruppe	målgruppe	NC:siuc:--:----	
77-21	fra	fra	T-:----:--:----	
77-22	en	en	PI:s-uc:--:----	
77-23	kreds	kreds	NC:siuc:--:----	
77-24	af	af	T-:----:--:----	
77-25	vinnørder	vinnørd	--	
77-26	til	til	T-:----:--:----	
77-27	et	en	PI:s-un:--:----	
77-28	potentielt	potentiel	AC:siun:--:p---	
77-29	massefænomen	massefænomen	NC:siun:--:----	
77-30	.	.	ZP	

#id=78
#text= Og det er i de slag, man mister, for som soldater er Taleban ikke særlig dygtige."
78-1	Og	og	CC:----:--:----	
78-2	det	det	PP:s-un:--:-3n-	
78-3	er	være	VF:----:sa:----	
78-4	i	i	T-:----:--:----	
78-5	de	den	PM:p-u#:--:----	
78-6	slag	slag	NC:piu#:--:----	
78-7	,	,	ZD	
78-8	man	man	PI:#-uc:--:----	
78-9	mister	miste	VF:----:sa:----	
78-10	,	,	ZD	
78-11	for	for	CC:----:--:----	
78-12	som	som	US:----:--:----	
78-13	soldater	soldat	NC:piu#:--:----	
78-14	er	være	VF:----:sa:----	
78-15	Taleban	Taleban	NP:siu#:--:----	
78-16	ikke	ikke	D-:----:--:u---	
78-17	særlig	særlig	AD:----:--:p---	
78-18	dygtige	dygtig	AC:p#u#:--:p---	
78-19	.	.	ZP	
78-20	"	"	ZI	

#id=79
#text= Det fremgår, at seks mennesker dør i det slag som sendes på tv, og i det halve år, John Adamsen var i Afghanistan, havde han kommandoen i 19 slag.
79-1	Det	det	PP:s-un:--:-3n-	
79-2	fremgår	fremgå	VF:----:sa:----	
79-3	,	,	ZD	
79-4	at	at	CS:----:--:----	
79-5	seks	seks	LC:--u-:--:----	
79-6	mennesker	menneske	NC:piu#:--:----	
79-7	dør	dø	VF:----:sa:----	
79-8	i	i	T-:----:--:----	
79-9	det	den	PM:s-un:--:----	
79-10	slag	slag	NC:siun:--:----	
79-11	som	som	US:----:--:----	
79-12	sendes	sende	VF:----:sp:----	
79-13	på	på	T-:----:--:----	
79-14	tv	tv	NC:siun:--:----	
79-15	,	,	ZD	
79-16	og	og	CC:----:--:----	
79-17	i	i	T-:----:--:----	
79-18	det	den	PM:s-un:--:----	
79-19	halve	halv	AC:sdu#:--:p---	
79-20	år	år	NC:siun:--:----	
79-21	,	,	ZD	
79-22	John	John	siu#:--:----	
79-23	Adamsen	Adamsen	NP:siu#:--:----	
79-24	var	være	VF:----:ta:----	
79-25	i	i	T-:----:--:----	
79-26	Afghanistan	Afghanistan	NP:siu#:--:----	
79-27	,	,	ZD	
79-28	havde	have	VF:----:ta:----	
79-29	han	han	PP:s-nc:--:-3n-	
79-30	kommandoen	kommando	NC:sduc:--:----	
79-31	i	i	T-:----:--:----	
79-32	19	19	LC:--u-:--:----	
79-33	slag	slag	NC:piu#:--:----	
79-34	.	.	ZP	

#id=80
#text= Det handler om, hvad vi opnår med det, vi gør, og jeg kan ikke se, hvad det skulle tjene, at vi efter hvert slag offentliggjorde, hvor mange der døde."
80-1	Det	det	PP:s-un:--:-3n-	
80-2	handler	handle	VF:----:sa:----	
80-3	om	om	T-:----:--:----	
80-4	,	,	ZD	
80-5	hvad	hvad	PR:s-u#:--:----	
80-6	vi	vi	PP:p-nc:--:-1n-	
80-7	opnår	opnå	VF:----:sa:----	
80-8	med	med	T-:----:--:----	
80-9	det	det	PP:s-un:--:-3n-	
80-10	,	,	ZD	
80-11	vi	vi	PP:p-nc:--:-1n-	
80-12	gør	gøre	VF:----:sa:----	
80-13	,	,	ZD	
80-14	og	og	CC:----:--:----	
80-15	jeg	jeg	PP:s-nc:--:-1n-	
80-16	kan	kunne	VF:----:sa:----	
80-17	ikke	ikke	D-:----:--:u---	
80-18	se	se	VI:----:-a:----	
80-19	,	,	ZD	
80-20	hvad	hvad	PR:s-u#:--:----	
80-21	det	det	PP:s-un:--:-3n-	
80-22	skulle	skulle	VF:----:ta:----	
80-23	tjene	tjene	VI:----:-a:----	
80-24	,	,	ZD	
80-25	at	at	CS:----:--:----	
80-26	vi	vi	PP:p-nc:--:-1n-	
80-27	efter	efter	T-:----:--:----	
80-28	hvert	hver	PI:s-un:--:----	
80-29	slag	slag	NC:siun:--:----	
80-30	offentliggjorde	offentliggjorde	VF:----:ta:----	
80-31	,	,	ZD	
80-32	hvor	hvor	D-:----:--:u---	
80-33	mange	mangen	AC:p#u#:--:p---	
80-34	der	der	US:----:--:----	
80-35	døde	dø	:ta:----	
80-36	.	.	ZP	
80-37	"	"	ZI	

#id=81
#text= For et mindre lokalsamfund er en sådan virksomhedslukning et lammende slag".
81-1	For	for	T-:----:--:----	
81-2	et	en	PI:s-un:--:----	
81-3	mindre	liden	AC:##u#:--:c---	
81-4	lokalsamfund	lokalsamfund	NC:piu#:--:----	
81-5	er	være	VF:----:sa:----	
81-6	en	en	PI:s-uc:--:----	
81-7	sådan	sådan	AC:siuc:--:p---	
81-8	virksomhedslukning	virksomhedslukning	NC:siuc:--:----	
81-9	et	en	PI:s-un:--:----	
81-10	lammende	lamme	VP:##u#:s-:----	
81-11	slag	slag	NC:siun:--:----	
81-12	"	"	ZI	
81-13	.	.	ZP	

#id=82
#text=Et pinligt pressemøde har med et slag gjort Japans finansminister verdensberygtet.
82-1	Et	en	PI:s-un:--:----	
82-2	pinligt	pinlig	AC:siun:--:p---	
82-3	pressemøde	pressemøde	NC:siun:--:----	
82-4	har	have	VF:----:sa:----	
82-5	med	med	T-:----:--:----	
82-6	et	en	PI:s-un:--:----	
82-7	slag	slag	NC:siun:--:----	
82-8	gjort	gøre	VT:siu#:t-:----	
82-9	Japans	Japan	NP:sig#:--:----	
82-10	finansminister	finansminister	NC:siuc:--:----	
82-11	verdensberygtet	verdensberygtet	AC:siu§:--:p---	
82-12	.	.	ZP	

#id=83
#text="Hjertets slag er så utrolig intimt", siger Rafael Lozano-Hemmer og drejer sin store computer, så jeg bedre kan se den video af værket, han er ved at vise:
83-1	"	"	ZI	
83-2	Hjertets	hjerte	NC:sdgn:--:----	
83-3	slag	slag	NC:siun:--:----	
83-4	er	være	VF:----:sa:----	
83-5	så	så	D-:----:--:u---	
83-6	utrolig	utrolig	AD:----:--:p---	
83-7	intimt	intim	AC:siun:--:p---	
83-8	"	"	ZI	
83-9	,	,	ZD	
83-10	siger	sige	VF:----:sa:----	
83-11	Rafael	Rafael	NP:siu#:--:----	
83-12	Lozano	Lozano	NP:siu#:--:----	
83-13	-	-	ZH	
83-14	Hemmer	Hemmer	NP:siu#:--:----	
83-15	og	og	CC:----:--:----	
83-16	drejer	dreje	VF:----:sa:----	
83-17	sin	sin	PO:s--c:--:-3ys	
83-18	store	stor	AC:sdu#:--:p---	
83-19	computer	computer	NC:siuc:--:----	
83-20	,	,	ZD	
83-21	så	så	CS:----:--:----	
83-22	jeg	jeg	:siun:--:----	
83-23	bedre	god	AD:----:--:c---	
83-24	kan	kunne	VF:----:sa:----	
83-25	se	se	VI:----:-a:----	
83-26	den	den	PM:s-uc:--:----	
83-27	video	video	NC:siuc:--:----	
83-28	af	af	T-:----:--:----	
83-29	værket	værk	NC:sdun:--:----	
83-30	,	,	ZD	
83-31	han	han	PP:s-nc:--:-3n-	
83-32	er	være	VF:----:sa:----	
83-33	ved	ved	T-:----:--:----	
83-34	at	at	UI:----:--:----	
83-35	vise	vise	VI:----:-a:----	
83-36	:	:	ZP	

#id=84
#text="Maskinen måler både hjerteslagets hastighed og styrke", fortsætter han, "og pæren, der blinker i takt med hjertets slag, rykker en plads længere væk, hver gang et nyt pulsslag registreres.
84-1	"	"	ZI	
84-2	Maskinen	maskine	NC:sduc:--:----	
84-3	måler	måle	VF:----:sa:----	
84-4	både	både	VI:----:-a:----	
84-5	hjerteslagets	hjerteslag	NC:sdgn:--:----	
84-6	hastighed	hastighed	NC:siuc:--:----	
84-7	og	og	CC:----:--:----	
84-8	styrke	styrke	NC:siuc:--:----	
84-9	"	"	ZI	
84-10	,	,	ZD	
84-11	fortsætter	fortsætte	VF:----:sa:----	
84-12	han	han	PP:s-nc:--:-3n-	
84-13	,	,	ZD	
84-14	"	"	ZI	
84-15	og	og	CC:----:--:----	
84-16	pæren	pære	NC:sduc:--:----	
84-17	,	,	ZD	
84-18	der	der	US:----:--:----	
84-19	blinker	blinke	VF:----:sa:----	
84-20	i	i	T-:----:--:----	
84-21	takt	takt	NC:siuc:--:----	
84-22	med	med	T-:----:--:----	
84-23	hjertets	hjerte	NC:sdgn:--:----	
84-24	slag	slag	NC:siun:--:----	
84-25	,	,	ZD	
84-26	rykker	rykke	VF:----:sa:----	
84-27	en	en	PI:s-uc:--:----	
84-28	plads	plads	NC:siuc:--:----	
84-29	længere	lang	AD:----:--:c---	
84-30	væk	væk	D-:----:--:u---	
84-31	,	,	ZD	
84-32	hver	hver	PI:s-uc:--:----	
84-33	gang	gang	NC:siuc:--:----	
84-34	et	en	PI:s-un:--:----	
84-35	nyt	ny	AC:siun:--:p---	
84-36	pulsslag	pulsslag	NC:siun:--:----	
84-37	registreres	registrere	VF:----:sp:----	
84-38	.	.	ZP	

#id=85
#text=Anders Hansen sluttede på 270 slag efter de fire runder, og det var fire slag bedre end den sydafrikaneren Charl Schwartzel og Graham  De Laet fra Canada, der begge måtte tage til takke med en delt andenplads.
85-1	Anders	Anders	NP:siu#:--:----	
85-2	Hansen	Hansen	NP:siu#:--:----	
85-3	sluttede	slutte	VF:----:ta:----	
85-4	på	på	T-:----:--:----	
85-5	270	270	LC:--u-:--:----	
85-6	slag	slag	NC:piu#:--:----	
85-7	efter	efter	T-:----:--:----	
85-8	de	den	PM:p-u#:--:----	
85-9	fire	fire	LC:--u-:--:----	
85-10	runder	runde	NC:piu#:--:----	
85-11	,	,	ZD	
85-12	og	og	CC:----:--:----	
85-13	det	det	PP:s-un:--:-3n-	
85-14	var	være	VF:----:ta:----	
85-15	fire	fire	LC:--u-:--:----	
85-16	slag	slag	NC:piu#:--:----	
85-17	bedre	god	AD:----:--:c---	
85-18	end	end	CS:----:--:----	
85-19	den	den	PP:s-uc:--:-3n-	
85-20	sydafrikaneren	sydafrikaner	NC:sduc:--:----	
85-21	Charl	Charl	NP:siu#:--:----	
85-22	Schwartzel	Schwartzel	NP:siu#:--:----	
85-23	og	og	CC:----:--:----	
85-24	Graham	Graham	NP:siu#:--:----	
85-25	De	de	NP:siu#:--:----	
85-26	Laet	la	NC:sdun:--:----	
85-27	fra	fra	T-:----:--:----	
85-28	Canada	Canada	NP:siu#:--:----	
85-29	,	,	ZD	
85-30	der	der	US:----:--:----	
85-31	begge	begge	PM:p-u#:--:----	
85-32	måtte	måtte	VF:----:ta:----	
85-33	tage	tage	VI:----:-a:----	
85-34	til	til	D-:----:--:u---	
85-35	takke	takke	VI:----:-a:----	
85-36	med	med	T-:----:--:----	
85-37	en	en	PI:s-uc:--:----	
85-38	delt	dele	VT:siu#:t-:----	
85-39	andenplads	andenplads	NC:siuc:--:----	
85-40	.	.	ZP	

#id=86
#text=Alle disse ord udtrykker en idealistisk  dagsorden, som afgjort er værd at slå et slag for.
86-1	Alle	al	PI:p-u#:--:----	
86-2	disse	denne	PM:p-u#:--:----	
86-3	ord	ord	NC:piu#:--:----	
86-4	udtrykker	udtrykke	VF:----:sa:----	
86-5	en	en	PI:s-uc:--:----	
86-6	idealistisk	idealistisk	AC:siuc:--:p---	
86-7	dagsorden	dagsorden	NC:siuc:--:----	
86-8	,	,	ZD	
86-9	som	som	US:----:--:----	
86-10	afgjort	afgøre	VT:siu#:t-:----	
86-11	er	være	VF:----:sa:----	
86-12	værd	værd	AC:§§u§:--:p---	
86-13	at	at	UI:----:--:----	
86-14	slå	slå	VI:----:-a:----	
86-15	et	en	PI:s-un:--:----	
86-16	slag	slag	NC:siun:--:----	
86-17	for	for	T-:----:--:----	
86-18	.	.	ZP	

#id=87
#text= En historie om den amerikanske borgerkrig, hvor skud kan tælles på én hånd, og ingen slag er i sigte ud over en scene, hvor en mand med flyveører og overskæg som en slank skovsnegl redder en forfjamsket kvinde med kyniske kvieøjne ud af en brændende by.
87-1	En	en	PI:s-uc:--:----	
87-2	historie	historie	NC:siuc:--:----	
87-3	om	om	T-:----:--:----	
87-4	den	den	PM:s-uc:--:----	
87-5	amerikanske	amerikansk	AC:sdu#:--:p---	
87-6	borgerkrig	borgerkrig	NC:siuc:--:----	
87-7	,	,	ZD	
87-8	hvor	hvor	D-:----:--:u---	
87-9	skud	skud	NC:siun:--:----	
87-10	kan	kunne	VF:----:sa:----	
87-11	tælles	tælle	VI:----:-p:----	
87-12	på	på	T-:----:--:----	
87-13	én	en	PI:s-uc:--:----	
87-14	hånd	hånd	NC:siuc:--:----	
87-15	,	,	ZD	
87-16	og	og	CC:----:--:----	
87-17	ingen	ingen	PI:s-uc:--:----	
87-18	slag	slag	NC:piu#:--:----	
87-19	er	være	VF:----:sa:----	
87-20	i	i	T-:----:--:----	
87-21	sigte	sigte	NC:siuc:--:----	
87-22	ud	ud	D-:----:--:u---	
87-23	over	over	T-:----:--:----	
87-24	en	en	PI:s-uc:--:----	
87-25	scene	scene	NC:siuc:--:----	
87-26	,	,	ZD	
87-27	hvor	hvor	D-:----:--:u---	
87-28	en	en	PI:s-uc:--:----	
87-29	mand	mand	NC:siuc:--:----	
87-30	med	med	T-:----:--:----	
87-31	flyveører	flyveøre	NC:piu#:--:----	
87-32	og	og	CC:----:--:----	
87-33	overskæg	overskæg	NC:siun:--:----	
87-34	som	som	US:----:--:----	
87-35	en	en	PI:s-uc:--:----	
87-36	slank	slank	iuc:--:p---	
87-37	skovsnegl	skovsnegl	NC:siuc:--:----	
87-38	redder	redde	VF:----:sa:----	
87-39	en	en	PI:s-uc:--:----	
